m.z,p.value,mode,r.t
245.226240222048,0.055123308509184565,positive,24.8818455248311
245.91524836831,0.7505618356611995,positive,258.183434873699
245.917118051095,0.7478808410393208,positive,100.185512957326
245.945004798303,0.7915745649647801,positive,232.468890789318
245.946607247443,0.886426428708836,positive,34.1352658402365
246.02951809965,0.8237624127818688,positive,185.003386461443
246.036967640848,0.901791570831743,positive,184.51615465998
246.044948991456,0.9681219809439634,positive,184.960066009432
246.090722944061,0.20911759570213098,positive,65.5431041028775
246.09733566788,0.743522496506838,positive,225.640679166012
246.108472132482,0.4671704258158939,positive,61.5408840876913
246.108502455137,0.7326797941852712,positive,131.422030358829
246.126230186161,0.5528132705917977,positive,86.5444123352447
246.133535156194,0.960497354619541,positive,224.923059551713
246.144807086445,0.5015905668586552,positive,54.1006166085981
246.154515450304,0.5574227687460975,positive,52.5004731545565
246.162309079583,0.3458095855475846,positive,100.322540197518
246.169886479263,0.13732140151965186,positive,30.2215260564559
246.181201912764,0.541553526112137,positive,57.9675389340514
246.242687989806,0.8956164131096478,positive,221.694784357888
246.242783968729,0.962006467008194,positive,17.2613092273089
247.028895562836,0.816926541907317,positive,52.1854075414647
247.029928158381,0.8935310583337187,positive,183.270651405244
247.037748392495,0.8916612340214877,positive,182.665202437568
247.039208907855,0.48732194522525674,positive,64.8829991869485
247.057725011796,0.6427396188486186,positive,140.360912961149
247.057874721171,0.9515722823761705,positive,42.8487524840322
247.092761196704,0.6906450713181113,positive,68.1386430530382
247.117601351648,0.9953188060258938,positive,241.530715310915
247.128923582725,0.7401796355661364,positive,48.434007595192
247.140934294909,0.9493015378068614,positive,259.106647492648
247.143416469936,0.14707115513466393,positive,52.4464572203395
247.156542435469,0.36829805041409397,positive,55.6818690486157
247.16924066832,0.8402784220588643,positive,227.954801839735
247.184586966917,0.5616641973864629,positive,59.0485765628984
247.24203098812,0.02181589528706329,positive,24.6892306738708
247.912401798776,0.9363532588621907,positive,105.797979113288
248.058604988801,0.9963829042007005,positive,192.75900343766
248.087776255744,0.7986927036576369,positive,84.8232795195279
248.112764068234,0.8939045739408594,positive,132.693681704264
248.113207884275,0.819310386062229,positive,30.9098314103335
248.123805455931,0.5195896969309427,positive,73.1397619945477
248.13221541772,0.8976716253692213,positive,48.1578670390166
248.148755867991,0.5191867152554899,positive,39.0417646662234
248.16218021209,0.6586873505941303,positive,59.3153024114507
248.898027541512,0.4447796261067682,positive,44.3831030683029
249.045154190447,0.6716700186540865,positive,82.3388980534857
249.060588076182,0.8951364471928133,positive,221.952341436929
249.071782560499,0.7462712589934999,positive,83.7854709640518
249.097331095193,0.6358994434005082,positive,67.1339459654665
249.107991344148,0.6808958768832478,positive,61.2809818484376
249.133069350074,0.84505545634191,positive,250.731636583188
249.147014879459,0.8623556349295358,positive,222.346827473734
249.147079323482,0.81855977780817335,positive,41.046495374342
249.154573683837,0.4740722644742824,positive,51.6569404049234
249.163777276431,0.6914002319236767,positive,69.4611638405717
249.184856718903,0.9830492661971306,positive,221.87796066851
249.184884996027,0.8013886573915705,positive,23.0794556007468
249.257660238408,0.8694768240903062,positive,23.3383012947587
249.978718682442,0.9729942495509988,positive,238.977427281071
250.038139698062,0.9419796643894981,positive,237.234925520083
250.055869070887,0.8641304762011893,positive,231.889611130704
250.064498361208,0.5166074017502423,positive,40.3963889479764
250.074971861966,0.43855487259990794,positive,87.6550990555315
250.093345667034,0.9727927929534316,positive,104.676956094277
250.093386636316,0.26424661692433493,positive,32.2319804688032
250.103707208918,0.5199813983203724,positive,63.5725715328654
250.111209329223,0.6593880379069502,positive,57.5907926506339
250.128653482228,0.9909645162552623,positive,216.430633893588
250.129418290471,0.513959593365135,positive,38.3625482998781
250.145313382488,0.581428374049093,positive,17.5597323702052
250.177651364843,0.6512143942965963,positive,231.995640820864
250.178252226611,0.8964989033386773,positive,16.8849102595565
250.913105375793,0.326371181101499,positive,38.5672933778038
250.937347914509,0.9290503536457132,positive,23.3308062563881
251.043299476411,0.5976061494905913,positive,71.8452105682991
251.046373899828,0.5559595628768654,positive,227.306852687557
251.069560347505,0.5641645765663853,positive,61.1008233707669
251.069630448581,0.4861164826365275,positive,222.12115833574
251.076119536906,0.9401083229971212,positive,86.4446964132053
251.112138732036,0.8419632076398099,positive,58.4208446973316
251.124760031249,0.9140638568394992,positive,81.427138724539
251.12757745429,0.43333725614828744,positive,224.591527158713
251.137041390824,0.7913218326191352,positive,58.6828647234214
251.150058131735,0.6716029277785663,positive,58.6610178585241
251.164847754995,0.9493015378068614,positive,259.158187316569
251.184884673876,0.5608243416404284,positive,234.112752243535
251.185057064319,0.861822383836135,positive,21.468972711197
251.200527303988,0.8426000232894865,positive,23.5026562192484
251.200546514396,0.8802442368311223,positive,222.389896637238
251.236990956777,0.25919322853010207,positive,17.2975677815659
251.925744935403,0.9745918232538657,positive,252.706162424966
251.925815927199,0.9796804929958196,positive,115.535709215559
251.96716927764,0.3199126698544435,positive,36.404788386187
251.994507920193,0.8388355187530209,positive,109.712572040296
252.016919399005,0.8687972533724537,positive,241.615916060069
252.035289451124,0.9352970208122144,positive,135.934885052444
252.077344190046,0.4861164826365275,positive,60.7267638385878
252.10777281964,0.929798868244168,positive,227.75830349106
252.107914505687,0.87105461394513,positive,107.688891257275
252.132983594454,0.6822571017937558,positive,72.210629424654
252.144477794323,0.7630239822425942,positive,86.732365395433
252.152288067703,0.9789076500755922,positive,217.368026547737
252.16878670154,0.8168919140555384,positive,87.4413333600989
252.918665913453,0.26555795890310474,positive,133.672966269232
252.951086577367,0.926659316445276,positive,37.3001974481397
253.008356346722,0.9162270083041508,positive,245.756957348887
253.032450040891,0.5438120752106027,positive,56.2034140079429
253.065772524367,0.9469227211701714,positive,64.2604291232147
253.118327222613,0.4296835203725683,positive,35.9988459898326
253.118328736622,0.7455492413633378,positive,221.351225362576
253.129126433813,0.8574220820015931,positive,60.7476515710802
253.134038857873,0.28903658840962804,positive,78.246472898441
253.142642947604,0.8537778472813273,positive,232.892530974708
253.147569420945,0.81855977780817335,positive,226.853983543505
253.164990963802,0.02050636454350455,positive,41.2709569288537
253.179864937018,0.8651265811287905,positive,229.192225956339
253.216198659614,0.6013954953489578,positive,23.1557483462271
253.216263781767,0.7811550929618039,positive,102.503851037074
253.252530285923,0.7361785947994518,positive,231.658172709995
254.070034719142,0.9627248149670455,positive,86.589423050129
254.070134261712,0.7147686534111676,positive,224.757866920317
254.123518623879,0.17874523951953905,positive,62.9130431867143
254.13273573386,0.8923428916143523,positive,60.6597444294608
254.159975525194,0.7243670030349868,positive,245.115206202875
254.160705116578,0.4063453634608264,positive,57.7713181991928
254.247797175664,0.17345139150865435,positive,24.3151125885798
254.84430436563,0.9443300563691452,positive,119.841832607205
254.949217777108,0.9565116961232535,positive,30.236168991262
254.986883367567,0.555917687428181,positive,88.6884244806355
255.046884021468,0.42370405396049804,positive,140.328854018672
255.064596678543,0.6396012325129078,positive,161.340941312965
255.065501456314,0.9871338715078577,positive,75.0123173307114
255.097380440937,0.8650593105654013,positive,227.090382425229
255.097465349015,0.8577874311527233,positive,56.7666499623504
255.123764179254,0.7432879591510557,positive,237.455730929431
255.145238978375,0.4632981665255964,positive,60.9066976182405
255.159163281565,0.47267509484249853,positive,225.49470534799
255.195408262441,0.8779278787459733,positive,233.376015308308
255.231874298417,0.6396012325129078,positive,46.6327417352877
255.232086774847,0.9630838000012091,positive,178.337828442826
255.268348653052,0.7335428312554968,positive,225.408472297123
255.944149921785,0.9005128033462467,positive,252.295865214053
255.944280253888,0.8376209878877487,positive,111.353012171148
256.068640287774,0.6358994434005082,positive,59.1535507949683
256.091831274597,0.49076841980030866,positive,63.21529878608
256.118002605707,0.9871338715078577,positive,239.752007907889
256.147293267246,0.3498934264029449,positive,80.1971113127132
256.175452780556,0.8430716371955186,positive,186.776575170675
256.190739059603,0.8430716371955186,positive,220.326833747932
256.235184604832,0.915551872707136,positive,222.023890850903
256.235249573244,0.6038967066924151,positive,20.7425635621531
256.263523007841,0.6593062731468984,positive,35.919795510067
256.263807605987,0.8843008452345603,positive,116.999900791455
256.299815731865,0.8040838385556035,positive,23.6840834441033
256.8899278478,0.8594043070919861,positive,229.964316980511
256.909181903198,0.7642725018177302,positive,248.605266234457
256.984010120719,0.8487751435059854,positive,85.514827131437
257.026130990738,0.10802742607056542,positive,197.7215715125
257.026612638042,0.9877824943500912,positive,76.9261331983555
257.053520586158,0.9443300563691452,positive,48.9200096181922
257.053543007131,0.7499642855862125,positive,142.914825060653
257.09957629145,0.9711260744118136,positive,48.8049716164589
257.099616005661,0.9547511877434101,positive,220.43075075511
257.113421736657,0.9443300563691452,positive,103.47002414816
257.124523361328,0.6203507681398569,positive,74.9582074084366
257.1384057626,0.8224266270340935,positive,233.864152481469
257.146840504061,0.4988796386191471,positive,55.5146820909008
257.160920637251,0.6768687662565077,positive,61.3307571689325
257.174132918851,0.5951631806095897,positive,32.0791458072657
257.174951682927,0.3675239170830559,positive,224.693754353364
257.17882359549,0.8393747587191184,positive,249.278281592273
257.211121209665,0.956248136804818,positive,227.283305092289
257.222373952931,0.7044897724535987,positive,214.652446446948
257.247497974952,0.7129662169474127,positive,22.1634819689934
257.247597323721,0.8855986057977528,positive,233.684050581424
257.266782729474,0.81855977780817335,positive,246.138966848966
257.266852849062,0.8762013118584167,positive,18.913424161632
257.268386804852,0.4003835122454154,positive,118.383351038294
257.923993932025,0.9285661196260483,positive,228.982542672086
257.924098037548,0.714587589296778,positive,118.456876988187
257.976760672838,0.824211946548303,positive,21.4296092720819
257.996907412002,0.8742000302350676,positive,174.164356186319
258.028029929167,0.9338162758615063,positive,77.7956740803966
258.029440402877,0.326371181101499,positive,194.161172442103
258.093202093435,0.903564983136726,positive,108.541312585607
258.108232023807,0.9817795805335733,positive,57.9668712179282
258.110069595421,0.9467187415704024,positive,111.009747880254
258.130594705658,0.9765975083955871,positive,102.763287303334
258.144822478051,0.5719778637207183,positive,73.0755834503148
258.151279279208,0.9507661675932162,positive,262.259338806291
258.152094442211,0.3621057214578729,positive,80.5270970554228
258.165281739821,0.3847846927292195,positive,69.9099432547602
258.169334574055,0.7528990314642309,positive,58.6151138455176
258.899386226926,0.8291190139217246,positive,46.3207435615582
259.021461536929,0.72388321292717,positive,237.887420797997
259.032741006446,0.8376209878877487,positive,192.331232539945
259.078626639276,0.9089380566610044,positive,47.6913544192557
259.086085809335,0.8824302628913263,positive,64.9407830670619
259.09300645561,0.9622660405314426,positive,58.9519159811668
259.107218103059,0.9235700108928113,positive,114.292935703608
259.113741988593,0.950574032998124,positive,111.936418098576
259.128189204253,0.9976827719344247,positive,109.789794047702
259.140218231846,0.7986927036576369,positive,65.0234922089021
259.149953629882,0.32434479193353705,positive,69.7915994019734
259.152768228166,0.816099887376246,positive,241.585875269696
259.190402466338,0.9052004732150063,positive,231.360463649974
259.632022669913,0.6371571879149462,positive,72.112183486928
259.650324675555,0.5066835586938088,positive,65.2842646433004
259.915640055858,0.9886651284884332,positive,40.3485207748251
259.957073801981,0.9400336792379034,positive,103.134151170754
260.027012957976,0.4554038012138286,positive,54.4599188795531
260.042676185991,0.9698031266455641,positive,95.5399729017541
260.052984086986,0.7490457942107006,positive,241.496231718652
260.053047922964,0.6119285098906723,positive,46.7647451892424
260.114561209335,0.9617779811431727,positive,115.418293769328
260.124203897267,0.6635662968285497,positive,71.6033489648566
260.142492888803,0.695860724611578,positive,72.3104509318384
260.149025542696,0.9168224380658043,positive,233.463392929923
260.16056943442,0.7211904543569931,positive,44.9715472891559
260.171506363936,0.49686797930333854,positive,58.5571215544892
260.197004207581,0.6716592927390567,positive,57.4175836195383
260.932039857092,0.9710896013036296,positive,40.9631541235021
261.037234824413,0.9526461014376567,positive,276.015369764122
261.042610215707,0.6916437379121314,positive,54.9854953392857
261.056396611785,0.35938761100578415,positive,243.928031040971
261.056466485042,0.6789113954758689,positive,49.976070701988
261.073538730708,0.9827441692221279,positive,43.6605635867474
261.108479255557,0.1624957552954983,positive,60.7922731176912
261.118828939175,0.6487042723006827,positive,77.6912065570167
261.144816968237,0.6204517826063118,positive,37.3047184848363
261.155777490513,0.6520725311411236,positive,77.8892040875959
261.175186819137,0.5539353018931447,positive,60.1989665037723
261.200320130005,0.6394530916867619,positive,57.2190119323169
261.221258294192,0.631979314164834,positive,24.4701587994756
261.88823820415,0.755580362086984,positive,23.710784915751
261.910349027302,0.8257971583287379,positive,114.353480128471
261.913852472838,0.9238446980884727,positive,40.5021500161435
262.009847149966,0.2500023274064439,positive,51.6519532717509
262.050656604589,0.6184687400761906,positive,149.563891856854
262.077391863098,0.9451577852629424,positive,53.5984091071095
262.103424931039,0.4677534108428918,positive,76.8264070318039
262.119170884558,0.4236493891690812,positive,56.2002359953841
262.12882710948,0.14577241279504108,positive,43.2013964727133
262.12905463274,0.9701642129873247,positive,232.362424734136
262.134559076561,0.3378934823504787,positive,55.5867688546365
262.141144616776,0.729534179859634,positive,271.963539041065
262.151177584818,0.6700800942580998,positive,73.7040222497742
262.165007880007,0.3253665168989179,positive,44.1156683854659
262.165219488443,0.44072265049240056,positive,218.106560552854
262.906617255839,0.9262262179766723,positive,229.306796047445
262.936089741203,0.9522371711043162,positive,39.9663398986104
263.012665703307,0.9042704916972872,positive,73.128885815934
263.01322459344,0.46710301991037134,positive,185.151953389347
263.061317550247,0.631979314164834,positive,66.1804925882771
263.072993265072,0.8426000232894865,positive,55.1907841929846
263.087421694286,0.7900715571863843,positive,74.8893598016199
263.106727736278,0.6836415205590541,positive,72.3629893625727
263.112240594801,0.7722244855577016,positive,51.5910305976559
263.123992740008,0.8699553988995966,positive,167.819209029882
263.124783700241,0.6445512268004382,positive,53.272321915459
263.147145661637,0.9063535083819073,positive,261.981878635877
263.1543823903,0.6453197915126547,positive,71.2558366427596
263.164606464127,0.7143946261482195,positive,227.726190944615
263.200669786716,0.7734713825559483,positive,24.3926427234455
263.236924692815,0.9785690596331982,positive,241.137057502713
263.237020281055,0.10042149728117872,positive,24.1766176004889
263.925996069988,0.9737952973919817,positive,109.337377795397
263.926023329712,0.949809299614483,positive,264.960455904679
264.016583684881,0.5755727270175017,positive,182.7585569262
264.090839917449,0.6231294830787226,positive,70.9261305341464
264.107741410487,0.9901962905414836,positive,85.3381462632733
264.118759149534,0.223762217882334,positive,64.6587643288673
264.844612630769,0.7405064226536782,positive,44.0820854444058
265.008939861986,0.5438120752106027,positive,194.168566159931
265.019763341224,0.8913097398636813,positive,184.565827218977
265.035084299764,0.6129749851647078,positive,43.6564273724074
265.08370905728,0.6863315435431189,positive,56.2582923023935
265.091000276267,0.8598906151614316,positive,73.6819374801925
265.111889117704,0.5419605526153989,positive,50.7177735697756
265.139524888935,0.968891747576214,positive,183.347492750733
265.155478596873,0.4390924114028591,positive,48.1918005651391
265.164379848984,0.8899108041875833,positive,35.7815438590334
265.179784882938,0.9806310943792415,positive,229.934755894452
265.179936201901,0.2112972060602843,positive,17.8302074801762
265.215439332187,0.9949677870079137,positive,21.5120503692831
265.216189472105,0.9443300563691452,positive,230.459193627151
265.252643668979,0.07809959206498315,positive,23.5234195344858
266.014672242746,0.5718892752214567,positive,186.169461457279
266.023214999855,0.8698618022120977,positive,184.54079988741
266.036985702467,0.8112361347919951,positive,66.4899798042102
266.123267017371,0.7990972858108492,positive,69.9203114037835
266.147975834227,0.6213558874677594,positive,61.999061032612
266.166142988615,0.6777305325436326,positive,83.6567226616763
266.255928692629,0.019082262299069442,positive,24.7917698325202
266.639952358625,0.40783706644312495,positive,68.1966491401679
266.889135349487,0.8923428916143523,positive,115.772165397975
266.92809189156,0.8088926639166694,positive,19.8677166606794
266.938136265091,0.9232060393438334,positive,243.577579384419
267.005482925176,0.6437382703439057,positive,114.563005403288
267.014882042292,0.24499079450033942,positive,70.2205035025145
267.015751070751,0.9554996564168988,positive,184.419291514706
267.024082664778,0.9187436040956709,positive,195.755750547754
267.03454513493,0.5372083748557104,positive,59.4671087243348
267.109204464488,0.7876568514714469,positive,63.2562194774581
267.134282975069,0.3199126698544435,positive,31.7717439185144
267.158339113901,0.848050123164964,positive,219.094935561238
267.172000636551,0.9217118105197438,positive,256.086717959311
267.179718524511,0.9280489953231724,positive,239.552281162548
267.195407737308,0.9885513010060643,positive,236.848738518029
267.23176331178,0.7198206062666315,positive,224.618158886384
267.268309464706,0.714587589296778,positive,24.6731508703803
267.268415746081,0.9350402687753037,positive,104.521838130471
268.022228401443,0.5608243416404284,positive,83.5005719976771
268.025899219203,0.7775120207364938,positive,241.268736933239
268.05794006532,0.9398520383999301,positive,267.61754620546
268.103110917907,0.3442911893303892,positive,119.749088981071
268.112678679415,0.8011165773314675,positive,65.3187789832436
268.128470258077,0.326371181101499,positive,69.5103914133222
268.139557512594,0.7200592565400551,positive,60.6858083690743
268.147576155656,0.8963725647552858,positive,213.41819537848
268.148114024138,0.3114353729149733,positive,55.5418153038185
268.163297099917,0.5693011629514293,positive,58.1157009389935
268.271702517459,0.7918996146722074,positive,22.5241852584032
269.039789021415,0.8566034896608897,positive,161.332187417112
269.055136904044,0.11673643903709265,positive,84.865887707108
269.08794145008,0.8656748904820374,positive,45.5645459366505
269.10651524145,0.3253665168989179,positive,125.361227588943
269.110138613693,0.75396465926916,positive,47.8054324517412
269.12623530172,0.4166615142234639,positive,55.814962355222
269.14339054932,0.7918681920567225,positive,224.708685541236
269.160322350509,0.6387665886905826,positive,54.8588367261043
269.174881989212,0.9696783074729207,positive,232.104289554431
269.211149357138,0.8956164131096478,positive,248.566950034286
269.211191820214,0.9359539514660629,positive,24.3344717291873
269.246894799545,0.8658844676977323,positive,124.973557638054
269.247437193705,0.45146330189393774,positive,238.028759632924
269.247461861404,0.34502813858256054,positive,16.5615537595845
269.283994892448,0.9954076251191909,positive,218.389344996303
269.959937213831,0.9938817847141573,positive,41.5202800632583
270.091889238332,0.8980536172908846,positive,43.6911295668396
270.100739441449,0.7603010204068138,positive,91.6269915786619
270.107735274995,0.721423703622349,positive,62.1748411949292
270.119738674578,0.7528990314642309,positive,90.7031044250267
270.1542161745,0.7432879591510557,positive,231.65959969511
270.154932149711,0.44072265049240056,positive,51.6258396812184
270.165230677846,0.3769488425907909,positive,60.8314634024544
270.192081572876,0.9116644172809658,positive,44.2621724263284
270.214499954311,0.6110054409682993,positive,231.339078064372
270.242833066522,0.4845513166377531,positive,24.8796771316811
270.315534698626,0.936049557111759,positive,23.8089096945073
271.025645121179,0.5329611919799019,positive,95.1057237135517
271.043329502421,0.8805531589975506,positive,83.3831308153238
271.0691330332,0.8855243731105337,positive,117.290560274986
271.090285745544,0.45017541267944233,positive,53.3388851916614
271.103925243303,0.8095889258044522,positive,101.740514701301
271.128571184348,0.8160974250587257,positive,204.213116117962
271.138303427009,0.8698618022120977,positive,61.203561898319
271.153025064229,0.35938761100578415,positive,52.6553321368828
271.15383209313,0.5191867152554899,positive,219.232249966344
271.158216634144,0.04750382765220198,positive,68.3916380223789
271.168217285856,0.3705714181861136,positive,252.485071655234
271.173990546206,0.7094419169496684,positive,55.8980421486539
271.190306125101,0.7961044944719805,positive,228.696933266047
271.226776346137,0.43228176627106313,positive,22.9830843376345
271.226890665455,0.818162005976479,positive,251.265046627492
271.263155053493,0.9101782729128234,positive,233.176168466695
272.065198931562,0.8961323159624817,positive,126.441155779602
272.089354353408,0.7876568514714469,positive,119.720846632501
272.135434225322,0.7019380244176516,positive,78.8027334270964
272.142535227964,0.6110054409682993,positive,75.3108661007299
272.148100809589,0.6129749851647078,positive,75.0201554619502
272.160582888853,0.5976061494905913,positive,53.1726493995366
272.170488015414,0.46538698170886267,positive,57.497022948438
272.186956625995,0.9827441692221279,positive,48.8195599623595
272.230198212242,0.569563439195958,positive,227.312718653745
272.258448507975,0.22002738562087798,positive,24.8889594892318
272.854996423956,0.7662406361042617,positive,116.134339602905
272.936483850296,0.42438492903990044,positive,102.086325317776
273.037204230303,0.8480209701621039,positive,260.029425683533
273.050359893057,0.7335428312554968,positive,63.178023685992
273.074322954672,0.48372827051116846,positive,59.7129885768238
273.083217005406,0.5616641973864629,positive,59.1010818843925
273.093121913859,0.9696298247554981,positive,123.783172907899
273.119532077573,0.8193320096753302,positive,78.0115818571331
273.143409364514,0.9921777175968538,positive,90.1726128236536
273.144450903946,0.8574220820015931,positive,243.12462046014
273.167682891577,0.8818078782998909,positive,255.616268542766
273.168099545038,0.6115317322275243,positive,61.0261935713101
273.174855007542,0.4623360576207531,positive,65.2286955827839
273.184993351906,0.6171949522871288,positive,16.9922586802676
273.556477397622,0.8173498668321695,positive,132.299664189936
273.653604914417,0.8257971583287379,positive,74.5633650549265
273.917033122168,0.8765381880636187,positive,250.891398709231
273.948957236721,0.8682604046498039,positive,42.7848848117933
273.957435519411,0.8969262560283202,positive,31.6779003035993
274.068651579806,0.7910628517873606,positive,221.805418051668
274.082658635299,0.47623713574339277,positive,67.3641282794816
274.092199603994,0.9315381834761429,positive,262.41950271081
274.092427530603,0.8528592207579578,positive,73.4729918402212
274.103458169642,0.3314349054019056,positive,116.494027841401
274.139897949366,0.7253273794452437,positive,66.138455300678
274.158098175036,0.8393747587191184,positive,231.25714731365
274.164582061315,0.13732140151965186,positive,223.044716394304
274.18745071057,0.6194811036630078,positive,56.2648985439232
274.274192299349,0.8452815079301286,positive,18.0014678324531
274.274212789162,0.9557410334770521,positive,218.856297657347
274.873446544942,0.9782023673366135,positive,43.5965444700496
274.900067494545,0.8951364471928133,positive,238.565692282362
274.941656380009,0.9331686836999116,positive,256.066531188628
274.941858329539,0.9638715185471198,positive,116.851605074438
274.990368540576,0.671619049524387,positive,214.910658883996
275.009938656258,0.9981515441785273,positive,179.098243712893
275.071291558195,0.5577669619881409,positive,142.391619789774
275.110243232091,0.7895169705469405,positive,215.714428382982
275.135720409807,0.6836415205590541,positive,64.9229340455932
275.148822401549,0.9782023673366135,positive,259.700971893636
275.162783228465,0.9114673454511094,positive,261.937406806854
275.165259884823,0.25919322853010207,positive,71.9612633282415
275.171507263178,0.743350966939277,positive,71.8237913070935
275.172050803053,0.9668270492186689,positive,257.603183409816
275.190828951828,0.5641645765663853,positive,55.618228164946
275.200646676798,0.6446985478698305,positive,23.1777514625931
275.200694414953,0.5607799139665208,positive,217.320328849184
275.207611825865,0.6187661182011795,positive,269.597396186817
275.88935177016,0.9522371711043162,positive,40.1238347273732
275.912490027477,0.714587589296778,positive,258.094214953203
275.92527769361,0.7752695913164405,positive,227.699292713508
275.93455199706,0.5637716516304461,positive,237.890437769873
275.934577066948,0.5951631806095897,positive,115.51456386811
275.960023002403,0.9140638568394992,positive,227.676099030631
275.960570871735,0.953591055961378,positive,100.695235476539
276.00126882659,0.4207804859395298,positive,44.3674250054123
276.10785472577,0.4726551338631873,positive,231.64003834684
276.119078899275,0.7802316531124524,positive,75.1710074815536
276.136154617035,0.461894428241459,positive,51.5630101829648
276.144336196151,0.8044461171851351,positive,22.6275353131658
276.144348598573,0.40126558609504287,positive,230.20446902173
276.155483780764,0.6289205172901723,positive,148.612804463056
276.166886597411,0.5297157640389911,positive,67.2336843029168
276.176180468386,0.8851908467376949,positive,268.719511783928
276.17766400406,0.2686106770765926,positive,55.4804075973109
276.871515093547,0.9280489953231724,positive,46.5185296165904
276.90596526582,0.9137639514233027,positive,40.2450386774296
276.938060633176,0.4846665318154133,positive,117.346513105331
277.017615447648,0.40287065289702045,positive,41.7354191634755
277.089865867799,0.7029784298548815,positive,57.3828786649844
277.103735621571,0.8552235880377322,positive,58.9309269988351
277.115424925017,0.7499642855862125,positive,53.1726269142462
277.12326956695,0.12784734538369102,positive,73.2445128553907
277.138968585909,0.7961044944719805,positive,43.7986078017468
277.139597707723,0.7478752894983081,positive,152.011736689963
277.156912883266,0.4288248281925695,positive,143.515642825956
277.170020179595,0.49189131735319097,positive,64.9964750096901
277.179572939582,0.7687955785378402,positive,261.73815876225
277.216322307199,0.26729945646099534,positive,22.848288853771
277.216354520306,0.997369733414923,positive,227.531490265463
277.882953462506,0.8641304762011893,positive,235.229788773097
277.920206732917,0.030383277518938646,positive,104.596453007025
277.921397883235,0.8508161118498277,positive,56.628714822056
277.950350687026,0.5466716857459639,positive,116.435683889244
277.950455267181,0.599347269503591,positive,237.4293015665
278.034475361657,0.02050636454350455,positive,50.2830323968513
278.09283304419,0.8726623829062252,positive,55.7793690523311
278.098602795962,0.8222371166891653,positive,85.0218778843057
278.106798417452,0.5247229899203621,positive,65.0614151337008
278.126352703402,0.34110304668449937,positive,61.0750286610238
278.142888586984,0.9088404391849362,positive,146.652698283981
278.154804814675,0.5211084385795397,positive,56.3777003596283
278.158629883886,0.9882031285061479,positive,232.784709150346
278.183185924553,0.9467442942707045,positive,231.15665618246
278.881032528224,0.8766572121290603,positive,219.15605098112
278.903919874393,0.6019896833033103,positive,40.4748049666548
278.910245640067,0.9708054251585698,positive,18.995957551415
278.987065756206,0.5577669619881409,positive,185.86238321821
279.083464080193,0.8193320096753302,positive,112.616496294458
279.093290840948,0.9696783074729207,positive,241.445484649743
279.101670901721,0.19310757725328137,positive,74.2724542326565
279.109628142585,0.6358994434005082,positive,58.3109957428108
279.143829899009,0.5997321913622237,positive,154.552423472661
279.158548106189,0.46960454127190815,positive,50.3504592330746
279.159280915883,0.9607738236171178,positive,249.898100331001
279.171186904784,0.2919842878409292,positive,34.2589324359557
279.195233130463,0.456730329488909,positive,217.33706671435
279.231960404066,0.030383277518938646,positive,23.7586854093268
279.919426507052,0.9109139679322995,positive,261.894407562019
279.920805442363,0.9611921956610245,positive,113.636368727932
279.926472837499,0.2795952361902372,positive,40.8551729347449
279.927614778553,0.7478808410393208,positive,117.179244935858
279.944919460761,0.8424756471347573,positive,45.4980483035248
279.981563942287,0.045791670587510026,positive,187.504514462274
279.99015876693,0.7260806488578305,positive,195.378065157094
280.043417465898,0.9917479998894277,positive,85.0761588878473
280.09241511411,0.6545051809509896,positive,108.761343781453
280.235224684608,0.4105595248814348,positive,24.3347308323987
280.655254421954,0.11673643903709265,positive,50.2943763531207
280.98484865606,0.9817795805335733,positive,196.861840089518
280.993522599925,0.682021362471179,positive,19.3739044362105
280.993779438993,0.9619431362894257,positive,183.710818134466
281.009006207949,0.35938761100578415,positive,44.8116042728608
281.051015309406,0.9443525634218628,positive,277.802754677189
281.080235145194,0.8782264263407394,positive,104.992125828613
281.111533697575,0.5167291303724711,positive,48.4462061926945
281.139150851223,0.8679990845162135,positive,110.680908713525
281.149079827335,0.5582527471829516,positive,43.48084852576
281.159159676455,0.9939152171438549,positive,121.161504289931
281.174980589873,0.9522371711043162,positive,250.415799803384
281.175629555304,0.5693011629514293,positive,16.956021934031
281.247573637638,0.1272001430218012,positive,29.2561876475728
282.012765888448,0.9684339565152397,positive,56.2109609017072
282.034749441603,0.7722244855577016,positive,237.170515552358
282.040464504529,0.9917682086624326,positive,84.5015912690076
282.050280687283,0.6916437379121314,positive,132.136948883999
282.118289121279,0.9239754156397552,positive,245.772335232787
282.154064548716,0.7630239822425942,positive,57.0914638655631
282.154656590358,0.8392219509004464,positive,247.275546127171
282.178739996724,0.5693011629514293,positive,57.282879658392
282.191782417299,0.9091354234875274,positive,50.6486225714114
282.221741112087,0.83486066571144,positive,187.37248786576
282.249466347652,0.8193320096753302,positive,117.395870071647
282.250884590138,0.12164884731230398,positive,23.2175179416317
282.279290026534,0.3178707143921629,positive,23.5497915970612
282.491032408774,0.7279310781075058,positive,273.052213828189
282.824139406087,0.5304996751395467,positive,58.0416361255469
282.825540493581,0.7502407737655088,positive,262.763729913047
282.904990507884,0.8159114395515147,positive,251.455118242763
282.989671066268,0.9173465070013562,positive,187.661193981805
283.007198408801,0.4117350547257317,positive,49.6515759915448
283.019086189275,0.9270341936098863,positive,251.224365464508
283.035603304343,0.6023561854710061,positive,104.117094349556
