m.z,p.value,mode,r.t
91.5047909724878,0.015821946457130705,positive,246.010062721627
91.5240249446246,1.6395518237176634e-4,positive,114.013464350738
91.5285473909615,0.42542238374937125,positive,117.754349205363
91.7850128432132,3.284804350735131e-5,positive,142.840598735754
91.9894545284831,0.007684844701828073,positive,41.4364533144649
92.0166245608983,7.454154343503582e-9,positive,68.4308942603931
92.0258634701484,0.8132692316666306,positive,117.963462191806
92.0355815273399,0.010579438510464586,positive,134.311123487661
92.0370567612345,0.013391917378537324,positive,88.5907748761921
92.0577344400571,0.010333055658817439,positive,52.7188292399974
92.0577427102227,0.5994224894109528,positive,214.089836623266
92.338008242038,5.532499062725728e-7,positive,25.2086271757102
92.503595312261,0.9954765732876814,positive,238.945800506641
92.5224301203069,0.4733535850733055,positive,235.248004678757
92.5886928270274,0.022182871214077367,positive,24.3551696266761
93.024150793680107,0.6538278307702706,positive,118.423833307425
93.0367925612933,0.6654403031319479,positive,221.25782888165
93.0404017577011,0.09332569690596983,positive,220.681107870555
93.0448789312848,6.44052769831165e-15,positive,74.0369442994321
93.0475516704874,1.6897817965730967e-7,positive,99.0071118355844
93.0700373346759,0.272116906185582,positive,182.840334063603
93.503984086186,0.34012871699538805,positive,265.294459031546
93.9842487416332,0.005817433561974337,positive,111.494510910167
94.0056280204127,0.25947956677722955,positive,102.22846919109
94.0401222029414,0.2916322603131594,positive,207.644944850535
94.0401354092471,0.0011108752375670885,positive,18.7197781628851
94.0452305922027,4.93612816398862e-15,positive,89.2939041186753
94.0482483288915,0.00818345596194004,positive,78.880925408498
94.0652783406837,2.3479648350990286e-5,positive,63.0727807011016
94.0733394661591,0.6134495726674446,positive,210.284638131896
94.286521919779,9.056658741793111e-7,positive,97.7259142535149
94.5024255139403,0.8071074737259941,positive,257.686620720901
94.5209682477233,0.002163019314100433,positive,112.974881374627
94.5437894628883,6.718963876170677e-4,positive,93.2003578658633
94.5461946354526,2.8595873787732346e-15,positive,86.6243041349176
94.7184822584721,0.3218827038766403,positive,39.8160739151019
95.0030779861009,0.00789470113183914,positive,119.87693998163
95.0128950518737,0.003928443667652445,positive,57.7157659432074
95.0241373112555,0.2092438649209424,positive,48.4931583915686
95.0439931761033,3.1134892660439554e-15,positive,89.2525875979151
95.0473006033772,0.009124265623097698,positive,91.9697040339455
95.0492948260459,9.299888046684198e-6,positive,51.4947083209591
95.060509228891,8.554155388509149e-13,positive,66.3420799963137
95.0856333597599,0.10898405057374998,positive,24.5916789206174
95.0856614477311,0.38028986635961126,positive,81.1552978641774
95.5018498765769,0.006989580398569125,positive,239.465170588177
95.521257674288,0.8671589401352099,positive,85.5569709355308
95.5456846684962,1.2763926430127543e-9,positive,90.9825963909536
96.0035502228864,0.42833909555063887,positive,124.922484343044
96.0081433145336,5.873142844760531e-19,positive,27.3477482118739
96.0081509228169,6.43739312870039e-4,positive,192.543231793944
96.037076457823,0.45472846576269943,positive,85.0286836781048
96.0445289623407,2.679156502482628e-4,positive,68.0234026576902
96.0445401186402,0.3595907186395777,positive,159.561827125535
96.0526316842898,0.24285152674568058,positive,219.972274086165
96.0526491870046,0.18025107791375036,positive,22.2133688368507
96.0557633142723,0.015559045623397718,positive,123.166505660789
96.0638961114612,2.050708017430536e-4,positive,72.9327512175958
96.0683561400908,0.001689766845886364,positive,80.2667488347419
96.0785361459964,1.0880325988034223e-6,positive,55.6725086402342
96.0809210320329,0.3145393988035646,positive,220.760699595395
96.0809309321191,0.019863536121098927,positive,23.9624086525238
96.0890096528156,3.66661098900127e-7,positive,19.5648471672861
96.4904569344578,0.035959910454912695,positive,264.855597630957
96.9219298091083,4.193263082066983e-12,positive,48.8822367876175
96.961033882609,0.057264590439880005,positive,260.534152471798
97.0010222364668,5.235973988636317e-12,positive,92.8408259790323
97.0285015163114,0.011963314580584396,positive,255.5478717583
97.0397724428499,0.6078759249579357,positive,87.7493599518534
97.044889999634,0.6532116897445915,positive,84.9834672402476
97.0478554470159,0.8705398215564522,positive,225.942554855196
97.064917707104,4.6490658382955215e-4,positive,58.7226470641281
97.0744564332111,5.24949533517084e-5,positive,46.2910076612194
97.0761728389349,0.026319934655339765,positive,206.621637391298
97.0761733110177,1.2265791323387298e-10,positive,69.2439035606773
97.1012868626841,4.3097622339159924e-10,positive,22.8194510002974
97.1013082240666,0.050013275218872555,positive,210.900444907454
97.5338741772194,0.016289508185770362,positive,113.084547998386
97.9676915931836,0.02547495288943469,positive,84.3531944000192
97.9885589029183,0.4901082849520063,positive,115.494028300682
97.991470009054,4.1872093592470967e-4,positive,111.614896697494
97.9935321483299,0.013133352502448965,positive,117.15749383667
98.0060099732232,9.117476268833941e-4,positive,58.5401137561675
98.0137008574978,0.11937566151012405,positive,231.178427283165
98.0237564469426,0.052342629641420044,positive,224.393254225176
98.0237874049608,1.325529238449036e-13,positive,60.5093334456149
98.0319131329826,0.12599448661538784,positive,209.910293368808
98.0431168986553,0.7380002400376681,positive,220.74887484071
98.0578325754839,0.284254815844921,positive,41.4544267594079
98.0601842384041,5.5388708137421266e-5,positive,171.864913918468
98.0682602193977,0.004015536701725427,positive,235.524397377076
98.068283084061,0.2616570804256142,positive,117.858607621994
98.0713964318573,1.250711247655489e-5,positive,208.16767435117401
98.0778359722831,3.110260349671812e-5,positive,49.4513889332468
98.0795834371381,0.5597596296356024,positive,88.4090931092075
98.0965239107845,0.15443086142571616,positive,256.601164154138
98.0965503567689,5.584008890725027e-9,positive,63.0905251361414
98.5121794984049,0.9563985827562991,positive,209.989332366208
98.9190207054101,5.290577082982617e-7,positive,48.8514763691929
98.9614553104946,0.13563895645946847,positive,188.671897336684
98.9614704122722,0.9619445970731413,positive,121.134060545345
98.9752978040385,0.129771630034513,positive,99.4600288685929
98.9821738585145,1.0265981859928072e-6,positive,107.219485155505
98.9841995611339,0.16216456043580063,positive,273.274789701096
98.9861308027682,3.637313807037855e-14,positive,113.149368357694
98.994722865183,0.38370526852471676,positive,244.800043343692
98.998258652863,2.218303398672795e-5,positive,93.1080258640454
99.0077424056964,0.019910604757739404,positive,136.407669074257
99.044123095101,0.12700857690839124,positive,258.703483973223
99.0441446907191,8.650108738266452e-4,positive,16.597676195758
99.0441832875605,0.001256943533734741,positive,94.5469399643643
99.0554145316399,0.10362703933117567,positive,77.134673196654
99.0634839941171,0.037225104375891854,positive,146.44604739314
99.0635319030979,0.0533115635837396,positive,28.963526709199
99.0805046614263,0.08379504050890298,positive,23.7049133326193
99.0805627331624,0.0102467306367386,positive,89.4604859083854
99.0999453747515,0.4119143941136856,positive,29.4138649634371
99.5123139781686,0.7402229869188626,positive,186.610913911051
99.5123359827055,0.045131368316776416,positive,115.98379116631
99.5311880380959,0.6751519855853692,positive,244.974814166954
99.9799956474258,6.761893981643664e-6,positive,88.6102054052597
99.9875538680009,0.019087980097702226,positive,250.637026536978
99.9905109758849,8.851795451252137e-4,positive,100.270991710809
99.9957479749781,0.692008213597666,positive,117.909404631657
100.000705732019,0.7278332219285337,positive,84.8425752552654
100.011238410651,0.2628243613825376,positive,240.491472421354
100.013998848163,0.1829816437019669,positive,244.278800393762
100.021673240727,4.519907844832018e-5,positive,55.9842179113716
100.024459904584,3.2324341880518646e-15,positive,85.0552571460051
100.026395807613,0.2697611092109033,positive,90.6017330161615
100.02891999616,0.09151707960794694,positive,119.375926985679
100.039417713184,0.10938992835680518,positive,74.1117241436435
100.050624496188,0.8812893032473038,positive,218.630841238416
100.058291782607,0.1726674511864188,positive,199.276812983899
100.065998424405,0.11068064039888795,positive,46.6187854782076
100.075788252089,0.012595568729274486,positive,159.903994448561
100.083887211777,0.3774730801592412,positive,221.932322054522
100.08708847689,2.7515573267276985e-5,positive,79.0661161937648
100.112158426765,2.214645547989424e-4,positive,26.6608634503009
100.510066745946,0.009426715226073638,positive,222.675843853983
100.917086703164,3.232524335303948e-7,positive,49.2052033161833
100.956852686936,0.0016998792575555488,positive,249.818951242961
100.956874475088,0.2221582872098861,positive,78.1850259400765
100.981805002171,0.00699986440524645,positive,90.8903548783623
100.988520669899,0.7358054014057106,positive,218.29941827057
101.008493447173,0.9109796503712508,positive,88.1191450189323
101.016944767449,0.29965731769828724,positive,50.4031276773241
101.021569621995,5.394996443590106e-4,positive,88.9096285591655
101.023427901471,9.083200927697678e-6,positive,230.844903406804
101.025058447111,5.096469923753223e-6,positive,181.583859276181
101.025186471189,9.734638987920562e-11,positive,72.4683629358906
101.027799014147,3.0280871617704537e-9,positive,88.571692124536
101.034653957786,0.0740961035804931,positive,61.9971286148057
101.059825518732,0.022421322203806625,positive,62.9713219030457
101.070327945223,1.0505301446571305e-6,positive,61.6875903598834
101.072795569108,1,positive,30.6037575627281
101.07914751038,5.848551873313009e-4,positive,31.2046472011246
101.096181849839,0.7083516329161651,positive,214.519740684342
101.107455078056,1.935652454644466e-4,positive,77.6100249988018
101.949986815168,0.0023248827952525052,positive,99.9101153137027
101.977056722005,9.254665259587906e-4,positive,88.0676510874789
101.984312838714,0.0705681352137334,positive,218.716343548677
101.984385376783,2.3577441453079493e-4,positive,109.732261941315
102.01746461325,0.00847621433943253,positive,58.1875560177461
102.022024275693,4.14018465928805e-15,positive,88.8935816421626
102.028848432482,4.697534094731205e-5,positive,96.1808995234685
102.033965874572,1.990657951966437e-4,positive,111.210817382797
102.036303337733,0.18846382078318638,positive,108.952820461626
102.045256144891,0.007145316907284036,positive,242.867854202591
102.045785187955,0.1380550573662899,positive,64.3000750532037
102.052819035233,2.8812785212164764e-6,positive,65.1215454573303
102.055077217507,1.029231346840848e-14,positive,63.6473528705389
102.074429740915,5.559945520799292e-4,positive,72.0190762622135
102.079988356875,1,positive,30.509939206777
102.091401678882,0.4367634666250805,positive,214.409178249702
102.12781445724,0.1120961718953926,positive,214.955792629292
102.509236380739,0.01542309383447217,positive,252.200683685319
102.526006131304,1.3131201850552458e-4,positive,118.581950550934
102.532434434655,0.1881085467933969,positive,230.151940993139
102.535597069033,3.8484886174139653e-4,positive,109.858284014675
102.9257298552,1.840418953750378e-11,positive,127.458516524743
102.942978957804,3.622201824716992e-9,positive,99.4117246220475
102.970333235688,1.1855553355769148e-4,positive,226.975028626163
102.970364893775,0.836394359320797,positive,144.490817594653
102.977837927576,0.5949943278315053,positive,83.5266519627211
103.031959742391,0.6175026412836542,positive,229.661143775264
103.031963007622,7.618951004805154e-4,positive,112.563302339247
103.034159448219,0.6516200372040295,positive,114.178679893852
103.037310965193,9.193187102761969e-4,positive,112.348943712632
103.039053782064,2.5256948392353e-5,positive,233.245544161918
103.041386184584,0.778960164495835,positive,226.226630464366
103.041472266513,0.06947481513703,positive,19.4968206269863
103.052150861123,3.033324537608842e-5,positive,61.8281655548601
103.054351836102,4.097563890804979e-12,positive,40.4870821485811
103.058415066672,6.655488963002769e-15,positive,63.087725470036
103.061318707576,5.165799979000732e-6,positive,64.5899225267098
103.075445519347,0.0010426281314477978,positive,226.141145759161
103.076903818814,0.004436312344142679,positive,223.563819545844
103.094859061025,6.303867029040277e-4,positive,24.5235022726043
103.507654180999,0.6777165043757192,positive,97.5753913617192
103.507662737532,0.0075161789401031395,positive,226.554853327908
103.532813506146,0.02712566128595164,positive,114.073659082661
103.955654624365,0.13198692378421695,positive,21.7282293982261
103.95566505075,0.22188904800650733,positive,209.040957828276
