m.z,p.value,mode,r.t
399.0095733,0.06729232784396882,positive,244.8037619
399.1287478,0.4226753760852725,positive,110.3850428
399.1445941,0.0028148821270088244,positive,111.0308107
399.1617613,0.22245721753643877,positive,99.14120739
399.1858972,0.03647195929371919,positive,244.4843931
399.1859927,1.6398105934406766e-7,positive,63.76943942
399.2224464,3.395339518732117e-5,positive,250.3348163
399.3257416,0.03277139586714476,positive,236.1522034
399.3284645,1.598018283921054e-18,positive,22.35806818
399.3466062,0.0037418745137242893,positive,16.36970443
399.3471292,0.0012714361809007682,positive,226.7782437
399.7179729,2.184569102341225e-4,positive,271.8156712
399.8939822,8.265694326480755e-4,positive,117.5606059
399.9686629,6.351812031614725e-7,positive,272.2005927
400.0313207,1.7813373759903315e-8,positive,55.94985136
400.1461058,3.2773278010041427e-6,positive,213.8460165
400.1469437,6.024129459564383e-4,positive,137.6412827
400.1957402,0.046183139108945746,positive,67.84377545
400.2225332,0.16780752529308063,positive,258.8079939
400.2418545,1.7645271156626563e-6,positive,259.2426865
400.2545407,1.0856083729263295e-4,positive,258.869356
400.2666479,0.004621329011171176,positive,264.4075583
400.7353851,4.159214234404092e-8,positive,53.72692867
400.8176016,0.0023336768652695763,positive,267.1117803
400.9439144,9.813349609767838e-4,positive,196.0800791
401.0393312,0.35166344209479805,positive,268.0906194
401.0504389,0.7930088436551085,positive,234.0775997
401.0508439,0.07948700959648813,positive,112.8738892
401.0700021,0.4758643212937923,positive,78.03165625
401.1403968,0.003261392322113109,positive,104.3870613
401.1775848,0.0017040359784856762,positive,58.70860534
401.2028592,3.184868206993622e-6,positive,46.89312763
401.2249331,9.301202713751046e-6,positive,248.4895004
401.3414132,4.8669982747074735e-4,positive,231.3383794
401.3438465,6.778148305757727e-21,positive,23.47322219
401.4678076,0.06011285030994928,positive,259.6390642
401.4908173,0.15937998199595765,positive,268.5033058
401.7192344,0.007083672527722155,positive,249.2636264
401.7417598,0.03091563328107487,positive,265.5064253
401.8908206,0.4458605902576652,positive,117.7987091
401.9963569,0.006364313444338974,positive,161.4930404
401.9965076,1.699059528490124e-23,positive,36.03794077
402.0564044,7.561578755428183e-6,positive,253.3767931
402.2077976,0.012633056973232316,positive,259.9208728
402.2129174,8.883045046045823e-8,positive,60.81884155
402.2310519,0.056280246031750816,positive,263.0601089
402.2462862,4.8416376872729486e-9,positive,54.80074469
402.2709756,0.034796947648847804,positive,56.1666766
402.3475823,1.5056854392557228e-15,positive,23.76675352
402.708662,0.07475220544397168,positive,70.33067639
402.8257955,1.800946981734889e-10,positive,39.48250164
402.874923,0.01805045067287364,positive,47.02487882
402.8989871,6.00369433150857e-6,positive,273.7409914
402.9195464,0.0014024990370418758,positive,100.5571331
402.977478,0.19823518530636483,positive,257.4416488
402.991823,9.277700480641352e-9,positive,111.0172086
403.024766,1.1169939497181459e-4,positive,257.7281762
403.1938902,5.304558035919281e-5,positive,244.4614834
403.229155,0.04079945408804244,positive,55.58711012
403.2293992,6.361308157394488e-5,positive,261.8924058
403.248406,1.2295841519708826e-18,positive,38.03012019
403.5467213,0.2016294383103075,positive,150.6106772
403.5811769,2.1065033671940045e-18,positive,28.58284616
403.7108435,0.036914210695704275,positive,65.95182007
403.7249563,6.923760792549449e-5,positive,259.889198
403.8131322,1.9556823369230313e-9,positive,65.4028572
403.9168591,1.1124363890992615e-15,positive,59.78543422
403.9946335,1.3799780573553014e-6,positive,278.0690683
403.9960316,1.0282740930479378e-4,positive,45.95187639
404.0952494,4.560558112917795e-5,positive,265.4643268
404.1778063,0.0011403352959970289,positive,121.0603317
404.1892424,1.9693214962732768e-4,positive,93.58033784
404.2110882,4.807661411317183e-4,positive,64.43251958
404.2272911,0.015051921698668634,positive,265.309197
404.227889,1.0051780138833225e-6,positive,67.11512261
404.243544,1.0000292355119164e-4,positive,275.9657739
404.4192714,1.7887938627416575e-5,positive,264.0476528
404.6199443,2.4424053515297783e-5,positive,264.3987051
404.7312092,2.5272965999429544e-5,positive,275.0556071
404.7322729,0.011389779705632999,positive,49.6181257
404.7553058,5.114082906240768e-7,positive,90.93074021
404.8205581,0.018345320131357,positive,263.8130965
405.0174353,2.680061589706328e-5,positive,74.9142588
405.021895,1.9601839070891794e-4,positive,268.5240976
405.0951352,0.010441444352387317,positive,146.9388787
405.1603376,5.194965581502805e-4,positive,75.77132147
405.1730584,0.7611806124694016,positive,67.43180053
405.1983326,0.0064856609003684056,positive,71.84159872
405.2095121,1.3156540106940816e-7,positive,61.63839124
405.2201994,0.021521369156981645,positive,274.8307734
405.2284348,4.604394473222802e-6,positive,69.26076306
405.2286138,8.566249906162173e-6,positive,266.2204515
405.2395469,9.426180672577646e-5,positive,272.6132398
405.2568287,2.657829960851659e-4,positive,74.82550054
405.2999627,1.845023451259506e-8,positive,24.26090422
405.7294708,3.8818655204237353e-7,positive,266.0178057
405.9619464,0.3098483902619736,positive,232.1021221
405.9912183,5.042993313651076e-4,positive,283.7219537
406.1320364,2.1374962311563982e-4,positive,73.6401844
406.1456478,0.014951467012595811,positive,63.64736371
406.1772592,5.809004675539183e-6,positive,68.71032992
406.1935995,0.03135699306196626,positive,95.08699483
406.2107306,0.011415253490201232,positive,63.80277684
406.2129602,0.0010750903198992357,positive,254.0690824
406.2312339,0.007948434039301164,positive,78.2685781
406.2370516,9.881867861109496e-5,positive,275.6151598
406.5022534,0.9184702258424129,positive,110.4939474
406.8925643,0.5618383829171121,positive,71.95305764
406.9327894,5.3650133576310253e-5,positive,43.81582038
406.9728505,0.003570832896113692,positive,249.7712194
407.1365679,4.165667139681853e-5,positive,65.99169569
407.1677362,0.22989337994996648,positive,44.42607969
407.1887951,0.0031040699013180502,positive,233.2366354
407.2022174,0.038296569995435056,positive,268.7465766
407.2233339,0.004004401264885408,positive,256.6548812
407.225645,0.11789918350340071,positive,55.01827614
407.238759,0.9165124530648099,positive,60.87650584
407.571162,4.194937073432511e-4,positive,270.4163157
407.712297,0.006534746646316936,positive,253.2048592
407.7230703,0.036882767840726687,positive,240.410904
407.7477784,0.0019913077856590993,positive,267.674686
407.9056401,3.4392799818432095e-4,positive,272.7840864
407.9745355,7.324002441279604e-4,positive,242.4920612
407.9962856,3.5688190399326196e-5,positive,44.46170233
407.9973388,0.8772467549642563,positive,243.9980359
408.2101438,0.0014675630428085072,positive,235.4860633
408.2240479,0.05286647881792476,positive,55.78787465
408.2249036,1.4182416769009592e-4,positive,255.5279137
408.241419,5.831048126485363e-5,positive,270.2709001
408.4757778,0.013387973747762731,positive,248.9439192
408.5742403,2.971554183871956e-4,positive,272.3367833
408.726069,8.492206912369903e-7,positive,229.3792488
408.7891058,7.649422732569764e-5,positive,41.21401136
408.8521518,9.984379951556607e-5,positive,29.30480861
408.8825968,2.9127077724653975e-4,positive,256.498226
408.9022228,2.051937464419879e-6,positive,57.96998731
408.9223541,1.3953042891158084e-13,positive,29.941157
409.1830911,8.235046623481234e-4,positive,225.6270115
409.1836126,0.1385171709203408,positive,38.18796181
409.1969612,9.495350104398065e-6,positive,59.74274663
409.2377213,9.877197090290973e-5,positive,54.38090746
409.2564736,5.1819192187698434e-14,positive,31.30097035
409.2715869,2.908858659537992e-5,positive,44.10577184
409.5906484,6.596888931390383e-14,positive,31.67771357
409.716307,0.007849314244979953,positive,227.6022241
409.7295193,0.0897505163715581,positive,262.9417796
409.8053238,8.265112474600889e-4,positive,39.68744813
409.8829144,5.05016370160761e-7,positive,247.7472084
409.9205074,0.1854957497075136,positive,47.57169493
409.9478445,0.0012867367555075774,positive,261.0829403
409.9667444,0.004448458277286134,positive,242.7439211
410.0047173,0.0864566837588583,positive,49.09540488
410.1660252,5.655811309214575e-7,positive,57.43747306
410.1869587,0.3171270138331401,positive,34.90116678
410.2002455,0.007736032980740846,positive,261.7469272
410.224682,0.010934141135706671,positive,66.70389205
410.2326028,8.215251165608215e-4,positive,255.5738449
410.5517255,3.1363994245381674e-5,positive,255.0814308
410.7039527,0.002435243611140303,positive,252.1523319
410.7369024,0.011653922003917567,positive,259.7908741
410.8215401,4.733682973583221e-5,positive,39.56208495
410.8880384,3.1977252628557474e-14,positive,50.2439764
411.1262186,0.692850562764795,positive,60.66383366
411.1833367,0.029320539076314617,positive,43.00609032
411.1962799,0.012434717317438886,positive,66.36626776
411.1990771,2.1342187135382694e-4,positive,240.8514789
411.2087768,4.95742156800203e-4,positive,261.5704875
411.2316794,5.3106547789617496e-5,positive,257.6546882
411.5305231,2.602588970291869e-6,positive,139.2671644
411.5597111,0.0015692354547079206,positive,258.9179304
411.7447531,0.42754949037573065,positive,57.48037132
411.8583753,0.001632458152807193,positive,245.6837675
411.8584372,6.65197019925929e-5,positive,116.0778875
411.9210874,0.004244940462180536,positive,47.06753989
411.9490885,3.661862630877575e-5,positive,45.58545365
411.9538279,0.07015576702075829,positive,257.2124971
412.2070399,0.001066322117151644,positive,251.7984071
412.2196097,0.0023002458000200934,positive,62.29389375
412.2247977,2.1612989615361065e-4,positive,258.160705
412.4390555,2.7067750179448496e-4,positive,273.2401757
412.7165875,0.010308711770368531,positive,268.1016119
412.7520213,5.739413724112225e-20,positive,28.19538352
412.8200885,3.169408769298934e-4,positive,39.79022253
412.8574926,2.0197926913892696e-6,positive,31.82329575
412.8807996,6.127784376160073e-4,positive,40.58837061
412.9022252,9.151540929500142e-5,positive,271.8470262
413.0032679,4.264186284564041e-19,positive,40.45344516
413.0300696,4.3199104781136875e-4,positive,273.5055043
413.107469,0.016624543529092626,positive,90.48195073
413.1784493,0.003515972782526793,positive,92.91139179
413.2036007,0.39601612303639955,positive,253.4238936
413.237314,4.2936036909006725e-6,positive,260.6883271
413.2374353,0.7214178061042897,positive,43.60091948
413.2536207,0.01413420785110701,positive,140.5432012
413.2659721,0.7502244638946809,positive,234.0970826
413.2885665,0.0061058004203768885,positive,41.98000671
413.7212064,0.025961998360757885,positive,273.8242732
413.8488668,1.315513335699627e-8,positive,62.60658253
413.8765418,2.3435103695740754e-7,positive,107.753488
413.8920717,2.545080124811946e-5,positive,248.0082371
413.8969498,2.639168110559878e-4,positive,41.03506853
413.9608319,1.1242328894263531e-4,positive,43.55285346
414.0035361,0.8577972115336663,positive,50.19718888
414.0455647,2.6777036498188668e-6,positive,268.6212545
414.0655651,0.009842000833538934,positive,250.5804852
414.0780271,5.276233408158689e-7,positive,135.7631743
414.1607855,0.0012414933750987032,positive,123.2985665
414.2163327,0.001215581789776623,positive,270.6272997
414.2339813,5.468689260684635e-4,positive,59.80584698
414.2348934,8.235692726577752e-5,positive,264.8204199
414.2459219,0.00736876192964621,positive,260.2569574
414.2699323,0.7349394774690436,positive,237.0592498
414.2701348,4.722461515411596e-4,positive,39.45790154
414.5388143,7.13183528429107e-4,positive,161.0685141
414.5728093,7.327966452582991e-4,positive,267.4448964
414.5798108,0.05124877046638657,positive,129.6252938
414.5976584,5.481208756130065e-6,positive,33.59161446
414.7615779,7.89939913689227e-8,positive,242.1146638
414.7616251,5.572970258802301e-8,positive,28.5658047
414.8833456,3.4579630312284435e-11,positive,90.94362633
414.9054377,7.156728224673905e-4,positive,64.64587624
414.9058188,0.016862327318300223,positive,238.0446466
414.9324516,3.5045951481527655e-5,positive,43.31564791
415.0067954,0.4752658497711366,positive,64.17122274
415.0271594,1.6351968279498092e-5,positive,266.4271232
415.0473044,0.023366530241449957,positive,153.9088996
415.1064669,8.249492671995485e-6,positive,81.82555272
415.1920483,0.005424718945802808,positive,85.60007714
415.1952182,0.0022923862868492943,positive,246.6060758
415.2114574,0.0025836965946451716,positive,232.411889
415.2120216,2.289191102140967e-7,positive,36.65541223
415.2309453,0.01747360199949982,positive,250.3919338
415.2551577,3.3726960623535934e-8,positive,260.5270787
415.4419599,0.8788773552252577,positive,276.6458124
415.5751819,0.007881402652005641,positive,242.489319
415.6426029,0.10169231931792547,positive,276.9655393
415.7286297,7.438171729870411e-4,positive,233.2959376
415.8433621,0.3481588141616967,positive,275.48364
415.8516509,3.381445026139283e-8,positive,115.0751739
415.8960253,2.435793751946012e-7,positive,50.64295548
415.9095227,0.0019994850901901553,positive,77.20241197
415.9096961,0.005267782489828919,positive,229.4225785
415.9758905,9.23870615380558e-5,positive,231.0219353
415.9968753,7.990812837099227e-5,positive,256.0521727
415.9992991,0.2166058043931809,positive,69.72363321
416.2516097,0.008106746831488609,positive,260.7303613
416.4216887,1.6493817275000142e-4,positive,276.7728636
416.7400053,0.01603966087001792,positive,269.0001731
416.8218412,0.9879925175407984,positive,276.6164858
416.8856511,3.738529491125708e-7,positive,95.79044147
416.9001323,0.0074287098352248705,positive,243.9355039
416.916537,0.0012912986915306702,positive,202.2718139
416.9209978,0.30041869270330185,positive,273.0975263
416.9630631,0.5535676990399125,positive,264.2770128
417.0086525,4.936071567170244e-20,positive,33.81391648
417.1944295,0.0031902817062573912,positive,264.9593633
417.19628,6.510190904879182e-6,positive,67.58374608
417.2381678,0.005108476295682251,positive,244.415255
417.2564115,0.7067059513618635,positive,239.0407209
417.5475225,0.5020247300493181,positive,152.3912743
417.5745385,0.0038717252653452045,positive,270.7242119
417.7295199,5.407497980825834e-4,positive,256.5875182
417.75660800000003,2.3378053273039753e-4,positive,249.7264265
417.8929825,0.28370190455051686,positive,53.15543856
417.9090989,0.0017011402235247205,positive,270.1649878
417.9216137,5.108225844273353e-20,positive,32.03704054
417.9755875,0.017270266745668447,positive,241.7460699
418.1696782,0.007692315672296638,positive,83.3024079
418.1929768,0.0010128674301875002,positive,255.9802322
418.19319,3.493702473864381e-4,positive,59.448785
418.2044397,0.0035649888083073263,positive,64.40771331
418.2414307,1.9312087706081446e-4,positive,241.6799203
418.2573281,0.1436012089478227,positive,254.8119362
418.2606357,9.675702854569618e-20,positive,44.55955786
418.5908177,1.1104771390927596e-17,positive,27.73005749
418.7393834,3.711370131062736e-4,positive,250.0707438
418.8516473,0.005500457033364782,positive,40.22613983
418.9076092,0.05250911265940209,positive,252.9940636
418.9427111,0.1416862004778434,positive,263.336677
418.9681437,8.289864985807805e-5,positive,39.75579845
418.9709216,1.3282126733963673e-6,positive,122.9883985
419.0166518,0.009366395439873791,positive,40.56474829
419.0255189,0.001041798763506511,positive,271.9262107
419.1774056,6.180984848238052e-4,positive,59.53646343
419.1888174,4.8611838449801216e-4,positive,82.10509239
419.2082087,0.09877010513990296,positive,63.11950773
419.2258025,0.9198280552105054,positive,77.60138545
419.240952,0.056409696075213143,positive,254.5313018
419.2430776,4.772763200513532e-4,positive,63.34710632
419.2606163,9.701374684448511e-5,positive,250.9840351
419.315716,0.01284151881691735,positive,178.5866645
419.5835312,0.013382116488725952,positive,271.1529862
419.9180407,0.15417784387634934,positive,270.1340471
419.9224712,0.11882764737375873,positive,167.9560822
419.9732318,5.30274543910763e-6,positive,115.1299968
419.981571,0.0036387057013989063,positive,269.4482788
420.0159704,9.980472249041117e-12,positive,55.41723208
420.1636009,0.0038833565187926687,positive,162.4740165
420.2092735,0.06073456482730287,positive,88.31519211
420.2326894,1.444405365093492e-4,positive,265.279918
420.2454329,0.1069744764548899,positive,73.23766182
420.2513895,8.179054357906548e-4,positive,267.4262762
420.2736202,0.062304310003198235,positive,39.33352521
420.3184454,1.7191501866384477e-4,positive,263.2352918
420.3189563,0.002195372124481441,positive,17.98542149
420.3192194,0.018370004631514933,positive,106.4197114
420.6076005,0.004610803844082727,positive,32.00039646
420.9709902,0.017028715494023707,positive,131.9865844
421.1674694,0.007314009187067945,positive,85.60198831
421.2297533,2.009339349601557e-6,positive,266.8406217
421.2538389,9.88667528915708e-4,positive,253.8833494
421.2637491,0.0034133643865554256,positive,259.6342686
421.3220696,0.011007065935415181,positive,226.3342561
421.4269401,1.242223119110046e-5,positive,275.0186928
421.5143709,0.001945572452699032,positive,262.0852024
421.5168801,0.3286883577746339,positive,110.9560795
421.5738604,2.249941582052951e-11,positive,32.19170485
421.5744277,1.8083482061340462e-4,positive,244.3896022
421.627426,6.443674205554531e-5,positive,277.1272159
421.7274962,2.521098778139507e-6,positive,249.5128484
421.7565797,4.443302131891796e-4,positive,261.0718474
421.8270623,0.004890707070972368,positive,276.7987616
421.8799143,3.609672882968515e-4,positive,50.23931377
421.9093112,1.570108070747196e-4,positive,243.4208694
421.9288532,3.2606707086745983e-12,positive,96.51195353
421.974791,6.539641348529185e-4,positive,271.9611219
421.9898227,3.5355969462422845e-4,positive,267.8870426
422.0406672,3.927653698591202e-4,positive,273.147473
422.1053888,2.6769876632590765e-8,positive,68.69442702
422.1059458,0.004420871633263842,positive,264.9607645
422.1904448,1.1819152729999364e-5,positive,46.88075249
422.207145,0.1071937428216396,positive,239.6948122
422.2396409,1.82368201557951e-4,positive,273.0877127
422.4801104,0.018244757488725595,positive,265.7037575
422.49133,5.83177649261748e-4,positive,257.4516395
422.5791933,0.015206238303371197,positive,245.5628486
422.7154415,0.0016536006866259144,positive,256.5543818
422.9065465,4.711833346299887e-4,positive,39.71498923
422.9264059,2.149269270692979e-9,positive,203.5829305
422.9289333,6.027923900429473e-10,positive,97.3917312
423.1386469,6.456719635305377e-6,positive,91.43989736
423.1613157,0.050124476916594815,positive,50.5089763
423.2306546,5.108728674068231e-8,positive,254.0785283
423.2450622,0.0017450372932430178,positive,243.5773009
423.2562847,0.004998064956951077,positive,265.2659167
423.5977006,5.827802674253689e-12,positive,29.3074737
423.7340703,5.2080754998068814e-5,positive,254.1143001
423.9111498,3.6103794688779234e-10,positive,42.86227558
423.9293905,0.32244891426941624,positive,99.45644589
423.9907282,8.170501951654652e-4,positive,179.58573
424.0098028,1.3476221687884738e-23,positive,29.4619667
424.0374633,0.05252972067384885,positive,243.7579592
424.0647054,8.373703706314544e-4,positive,111.3133346
424.2189836,7.041850162057072e-4,positive,67.07196196
424.234349,1.2327162380663751e-5,positive,218.3027046
424.2657608,7.346741314865753e-18,positive,30.77218089
424.6006567,2.919449847474379e-14,positive,28.87438818
424.6988226,0.006967919656212008,positive,64.22085264
424.8371269,0.005967419877813001,positive,259.7459231
424.8901311,1.060000934992393e-5,positive,259.2000075
424.9257904,0.005750239106689928,positive,261.8000459
424.9835517,0.09904539918567132,positive,264.5530314
425.0388905,0.00704760978841179,positive,253.7806215
425.067017,0.011990662270555383,positive,117.9097116
425.2032778,0.0026978735214560224,positive,51.74653367
425.4792617,0.0030276693318934374,positive,251.6982837
425.5597636,4.5957168007923244e-4,positive,254.5021477
425.7296774,0.0017984738592939056,positive,256.5481604
425.77973480000003,1.8081603306252764e-7,positive,38.8747486
425.9790131,0.002593178332610997,positive,46.25379713
426.0691061,3.41241822954743e-4,positive,110.4207774
426.0843321,0.6530199795122853,positive,55.89712216
426.194854,1.028240577000571e-4,positive,50.52096136
426.209515,0.002623451170526544,positive,274.2725507
426.246531,9.838504997307565e-5,positive,61.76723934
426.2539593,0.0048683941215944115,positive,259.6286156
426.5583405,1.2272907600475424e-4,positive,271.2259714
426.5786551,1.3317396391746322e-5,positive,272.4778995
426.7409216,6.501362976649002e-4,positive,264.4992027
426.7409535,9.448355986521635e-7,positive,61.34070242
426.7954132,5.748472894459404e-6,positive,39.43781625
426.8926335,1.0062699997085798e-5,positive,265.7697361
426.9113317,0.01865220867465368,positive,262.1675005
426.911399,2.7060938028774823e-4,positive,45.37172283
426.9714562,4.0863198150994794e-10,positive,248.7266497
427.0760945,0.7528443480010143,positive,98.02895288
427.0949922,4.27798528190755e-4,positive,224.9227863
427.1065324,0.0031509926169660933,positive,145.255152
427.1084988,2.449202129164238e-9,positive,42.00095771
427.1832268,2.950919234245936e-5,positive,35.20142803
427.1927701,0.03962695499625796,positive,53.16019282
427.193266,0.12290506863227144,positive,237.0102588
427.2213809,0.1500249892066971,positive,256.8275683
427.2447509,3.511655257577462e-5,positive,258.6533167
427.2484659,0.20981180073338707,positive,60.2116385
427.3782973,0.6684710995669427,positive,223.9555158
427.6299613,2.09946764918494e-4,positive,265.2298212
427.7229029,0.7572274269451252,positive,56.35178268
427.830489,5.82732701557085e-4,positive,262.0762801
428.0333487,8.156331125234301e-5,positive,269.1407648
428.0981711,3.695378831314057e-6,positive,218.9196441
428.1780027,1.1462085565116145e-8,positive,116.8486271
428.192222,0.8078006473197639,positive,49.42258534
428.2237717,2.699969785748457e-6,positive,248.3570339
428.2505767,3.964745859132795e-6,positive,262.8417205
428.2602601,6.833318813391768e-12,positive,50.163635
428.2866086,3.168490613853284e-6,positive,59.07426284
428.5727707,0.09591436915887927,positive,244.2532255
428.7631085,3.156293640335492e-16,positive,32.72113115
428.7649317,1.1933605674149975e-6,positive,266.508724
428.7937179,2.930751970905136e-7,positive,39.66554673
428.84872,1.0575725311606638e-4,positive,263.0314875
428.8545733,0.011280344298983424,positive,40.98200197
428.9095128,0.26654059228309135,positive,46.1026789
428.9181531,0.006274310244656664,positive,268.5541092
428.9381729,0.23979436992460418,positive,238.7276269
428.9938079,0.41933365722295146,positive,253.4644647
429.018879,0.0012471106498967118,positive,261.2075996
429.0473365,5.252957189847081e-4,positive,273.4198733
429.0900014,4.430665528804498e-4,positive,222.5533131
429.1778481,4.845656493824023e-8,positive,110.5714475
429.2094895,0.04193364680210974,positive,70.54507975
429.2184266,6.607079437734517e-7,positive,36.76973524
429.2206836,1.4970351530660811e-5,positive,260.5367761
429.2682296,2.6509026868459484e-6,positive,251.1458689
429.2818218,8.553633679753317e-7,positive,256.5820897
429.4074068,0.29613105663272066,positive,278.3183285
429.4712695,3.013677167985731e-7,positive,276.0695332
429.4913651,0.04043538913351409,positive,234.7096449
429.574904,0.01632138313640044,positive,264.2493976
429.6074427,1.4887430244158866e-4,positive,33.38590895
429.7237333,7.725376342753046e-6,positive,275.0703898
429.7412915,0.0010188822515346488,positive,252.8452782
429.8711153,0.022912319221533233,positive,44.34680337
429.9780869,0.011961342833752837,positive,44.91064931
430.0065372,0.13219162539953178,positive,52.13662651
430.1952096,0.005811622030944808,positive,72.19186518
430.2167976,0.5426889082556454,positive,72.43170683
430.2184059,0.0056887741267378725,positive,267.481865
430.2292821,0.20561394755371526,positive,66.93076271
430.2299935,5.186507447589787e-5,positive,258.9161284
430.2461422,0.016728125608108508,positive,243.9582772
430.2648195,0.22252010175737105,positive,261.5680616
430.2655492,0.025384518011414472,positive,59.20541839
430.2763017,6.36985969098555e-6,positive,64.4088286
430.4314658,5.079778780158768e-6,positive,260.2789514
430.5729143,6.389288726919741e-13,positive,32.18272706
430.6318566,1.8012956783558421e-6,positive,258.6348805
430.7276567,0.8164571752604863,positive,68.9759592
430.8328227,9.657960512578946e-6,positive,259.6467272
430.861384,0.06714402377435205,positive,114.5180224
430.8882372,1.706252668550473e-7,positive,38.50079549
430.9142076,2.97381355737492e-6,positive,56.19681777
430.9996592,0.073260524840785,positive,57.36633097
431.0331216,6.854293009918075e-7,positive,257.6063978
431.0403115,0.12461253259604985,positive,239.6616644
431.0851262,0.011043887498784743,positive,72.41940842
431.1409551,0.07057233564187454,positive,63.88221058
431.2243478,2.1033402184221982e-7,positive,250.3002149
431.2597116,0.9427392116843683,positive,61.99306501
431.2710996,0.041698818353484,positive,256.7474139
431.426751,1.8462548960377178e-4,positive,259.6722763
431.4355866,8.281561923120631e-5,positive,275.3455819
431.7031686,0.008613060588761743,positive,59.27223018
431.870199,2.294806158457284e-10,positive,47.53268944
431.9106119,5.764947012736186e-4,positive,54.81850029
431.981092,0.12638980168961345,positive,65.18808999
432.1462394,2.312341523895572e-6,positive,59.57322778
432.208946,0.008108343668187834,positive,59.76348874
432.2096242,7.695827317529696e-4,positive,250.3543621
432.2407032,2.6605892573923777e-6,positive,51.14288129
432.2420423,0.014256673378849132,positive,255.9181784
432.2539454,0.12824639153033476,positive,256.11820290000003
432.597771,3.643431019080541e-17,positive,28.40932996
432.623183,0.002392607202640082,positive,254.951346
432.7734308,9.768511595101761e-5,positive,50.07087406
432.8236047,0.007202891303064282,positive,262.5609952
432.8480716,0.04540332625587972,positive,275.3688625
432.885833,0.4623530599022694,positive,232.6073029
432.8961533,2.3041904578386982e-11,positive,50.26221111
432.9125842,2.6948370921634365e-12,positive,46.71328581
432.9320126,2.1233829216217596e-16,positive,27.85344979
432.9947415,0.029831218850900506,positive,54.55858908
433.0226122,0.0034664974245125733,positive,56.48364483
433.0243097,4.3609296098425376e-5,positive,253.9760066
433.0498814,0.6331624981399939,positive,275.1267194
433.0544327,5.475962799254761e-7,positive,127.706503
433.2044447,0.16140056736897368,positive,258.853728
433.2045189,0.021282100282696316,positive,77.22125547
433.2420243,2.670857511271284e-6,positive,46.87305049
433.2436208,0.0025707999503002937,positive,245.469538
433.2648046,3.1252467730427338e-15,positive,32.58485908
433.2657291,0.010359406303524112,positive,251.2694166
433.281218,0.004081421647693711,positive,222.1856136
433.2839984,4.1021434228449935e-5,positive,31.95395922
433.3311954,0.27587879616417205,positive,224.2999049
433.3313713,1.7495994042878535e-9,positive,17.13752529
433.5619329,8.272677339131335e-4,positive,252.1238091
433.5800686,8.801285021407308e-4,positive,252.4195164
433.6003402,5.91407977876729e-7,positive,254.792716
433.6004639,2.6389164053528514e-19,positive,28.07232493
433.738543,8.890172404206934e-8,positive,268.9021833
433.7583421,3.3021295452696864e-7,positive,224.8735044
433.8331526,8.148249423197337e-8,positive,265.7345369
433.8968876,9.053304616418833e-5,positive,241.7847658
433.933234,3.278824946106492e-5,positive,256.7582996
433.9336428,7.135873753928915e-13,positive,41.85924219
433.946292,0.0995669209090143,positive,157.812647
433.9808868,1.304716081942323e-4,positive,81.11098064
433.9996198,1.5497151772467644e-10,positive,54.72858818
434.0340179,6.161401999670922e-7,positive,266.1307538
434.1173763,2.3380946123723468e-4,positive,269.2058676
434.1995352,2.5993600263141836e-4,positive,94.51831288
434.2078792,0.01701164169848392,positive,264.1914328
434.2292346,0.3497954886690031,positive,69.8843773
434.232932,5.0236348771291174e-8,positive,260.5401127
434.2593228,0.0031759304000327235,positive,234.8652148
434.2602996,0.16312292353249183,positive,68.04776456
434.4346634,1.6472499469856853e-5,positive,261.129173
434.4649129,0.0021467574251621485,positive,257.1264072
434.619697,1.0326158843072502e-4,positive,267.2857953
434.6353874,0.012858444728252975,positive,254.5614556
434.7163519,0.0040519289307323954,positive,253.9740763
434.7371435,2.2734300447065845e-12,positive,56.46822341
434.7406912,1.4436069486981743e-4,positive,265.4185232
434.7693168,4.088993038544135e-15,positive,40.70605108
434.8357841,0.024526861963095586,positive,258.9624388
434.8967269,1.8269928693705407e-7,positive,57.47290054
434.9062598,0.019807521292580437,positive,263.4321195
434.9669555,0.03332240788742213,positive,240.4245969
434.9872101,1.0626817414282393e-4,positive,249.7067944
435.0167181,1.3810827523240675e-22,positive,44.79923323
435.1019995,0.00267632010858968,positive,129.6729183
435.1309092,2.062723393727882e-4,positive,93.18945332
435.2047115,0.37826820704130126,positive,72.94612873
435.2354402,4.022785248908545e-5,positive,266.627072
435.2665743,1.9304067163636383e-15,positive,36.22506033
435.2830604,0.5274367074341566,positive,46.26472362
435.2952297,3.665465030730941e-4,positive,225.7099692
435.4388309,6.499800682020136e-5,positive,267.5376699
435.5543719,2.623238676816318e-4,positive,254.6167795
435.6029517,8.872477093347663e-5,positive,139.875349
435.6217763,6.25228117386838e-5,positive,264.7533466
435.6386698,9.074863933397331e-4,positive,268.4182799
435.7375062,0.02879693661276132,positive,262.7045948
435.7410406,0.42319712825377676,positive,67.40675352
435.7642903,0.6379448927679067,positive,76.0099799
435.8795681,1.2338747361374682e-23,positive,38.88531876
435.897547,0.029346156660957374,positive,261.2705459
435.9471323,1.544975172714392e-9,positive,44.47315968
436.0746952,5.439464052979697e-7,positive,183.1660497
436.2115833,6.916111168979296e-11,positive,61.83114837
436.2185393,0.0013091294316328105,positive,267.9014717
436.462481,6.95549494229039e-4,positive,257.1953382
436.4868649,5.24129197188719e-4,positive,281.0739123
