m.z,p.value,mode,r.t
104.0529587,0.02267358793261042,positive,46.15271927
104.0583229,0.046877857416471214,positive,48.97711206
104.0609278,0.014923827401966135,positive,78.944808
104.0706667,0.14304551650868394,positive,45.41483394
104.0706977,0.9708095216073311,positive,206.5607959
104.1070815,0.1068931962778633,positive,35.93210271
104.5070766,0.4489138818630498,positive,104.5127351
104.5321179,0.6732798605457404,positive,112.0077885
104.9552415,0.7597241702494044,positive,232.6383808
105.0005825,0.010065817677034097,positive,52.40674886
105.0335262,0.907230919011746,positive,27.45899942
105.0336239,0.6591543290766294,positive,180.0408138
105.0369691,0.10468964715267252,positive,43.906317
105.0447819,0.8027993129216132,positive,56.44615278
105.0448272,0.15346565357626765,positive,208.451327
105.0563224,0.0390353587458733,positive,46.53538802
105.0699488,0.07854150728365773,positive,32.08373767
105.069954,0.966200791394676,positive,252.3881582
105.1040358,0.5149405287392019,positive,36.30764955
105.1103841,0.08543823025427533,positive,35.70026665
105.4921972,0.6285930387551278,positive,231.3176192
105.4922011,0.7080871046062995,positive,106.0088908
105.9538219,0.6379555919971129,positive,222.233304
105.9630808,0.8287628959500286,positive,256.6066526
105.981399,0.6590060015344219,positive,111.9531231
106.0288356,0.034816924837398226,positive,21.15442157
106.0289538,0.912780648371484,positive,112.2423884
106.0369309,0.6945052346365082,positive,222.5641382
106.049986,0.04296473283345607,positive,73.13530146
106.065238,0.12030771632087146,positive,70.27439641
106.0652489,0.04045076362750709,positive,170.3157342
106.0685063,0.1726898822866521,positive,62.91530475
106.0863696,0.8071139210713139,positive,126.3173193
106.9521402,0.42574010472306323,positive,238.1722249
106.9814806,0.5338998859860714,positive,182.9625202
107.0492469,0.049205206441031754,positive,47.31297357
107.0532725,0.7050464142755941,positive,75.61027275
107.0604662,0.44714622218393996,positive,217.9233655
107.060512,0.17672075483871333,positive,45.19606953
107.065446,0.023798765689227824,positive,146.8302664
107.0655415,0.5901668876159566,positive,54.23589753
107.0703849,0.47574637617936,positive,241.6428161
107.0856125,0.2025908636762471,positive,25.71535425
107.0856265,0.8342534383499961,positive,87.09364984
107.08972,0.9779909357752056,positive,118.8922082
107.9599431,0.30812408253838497,positive,112.77476
107.9669223,0.4659307821916472,positive,40.94569785
107.9892935,0.29117500335127344,positive,184.2813415
108.011497,0.9129377325519263,positive,56.62677691
108.0444908,0.8239688822577527,positive,106.6430765
108.0526465,0.20996485888827937,positive,43.10373204
108.0557458,0.6714460803552553,positive,210.6894958
108.0600642,0.4409211890220138,positive,46.14664006
108.0808809,0.7304459350431491,positive,177.7968226
108.0890131,0.39589484708585376,positive,220.0153941
108.950973,0.7821026330641987,positive,249.7367325
109.0285007,0.6296527995501617,positive,239.1523611
109.0634365,0.38163964679571005,positive,46.17435349
109.0761438,0.913531974506828,positive,203.3457288
109.0761582,0.6577715471397403,positive,58.53735779
109.1012633,0.21492727401196915,positive,24.86512107
109.1012931,0.8862983495115473,positive,79.70112523
109.9787225,0.10152872871755302,positive,108.9835268
110.0088261,0.12902820708614982,positive,86.88329182
110.020136,0.9923864747619584,positive,234.438735
110.023791,0.2040327266835631,positive,64.33299664
110.0271551,0.17167465557490777,positive,69.54744187
110.0318684,0.1115524687657827,positive,240.7930269
110.0349827,0.030064046018667696,positive,40.35575549
110.0601782,0.12862325832868507,positive,126.9732032
110.0682436,0.22953618398190453,positive,232.001903
110.0713862,0.03246963940068043,positive,77.79397201
110.0965462,0.5733376238731906,positive,226.8488737
110.1046613,0.12551889515169756,positive,17.80654245
110.104693,0.8289913585839611,positive,111.8233109
110.2851759,0.34358187867409995,positive,144.567971
111.0096231,0.13027918653501946,positive,86.81918742
111.0121694,0.21073109000152992,positive,93.23336593
111.0203438,0.4908751626614293,positive,213.358915
111.0392423,0.2626424601094479,positive,237.636433
111.0392777,0.523501678574372,positive,113.5338606
111.0441625,0.2174879006447422,positive,20.926453
111.0441969,0.7654643020924554,positive,101.6593576
111.0554219,0.13481321972121213,positive,71.49746411
111.0635533,0.1863853222399858,positive,216.4870869
111.0666114,0.3575217088781877,positive,215.0237027
111.0684452,0.034127285785786214,positive,73.88893536
111.0747521,0.038493713504733615,positive,75.53474905
111.0805875,0.4270658985624951,positive,175.2546817
111.0807336,0.5912023381192142,positive,50.89253287
111.0918003,0.1628125205940662,positive,88.40058122
111.0918029,0.04416960538575663,positive,216.3500144
111.1169172,0.0443553400751478,positive,22.8968919
111.1169465,0.0766708826677067,positive,215.9723076
111.5136397,0.42250341458597096,positive,126.6909716
111.5192113,0.5204672295983989,positive,235.9617036
111.5219759,0.3642917073227756,positive,225.9631482
111.9684525,0.9317342816497207,positive,190.312066
111.9844871,0.7516351843198901,positive,281.4439904
111.9845231,0.7611878405271253,positive,186.6128162
112.0063813,0.12327916583810916,positive,87.26589835
112.0180614,0.2966111778494287,positive,131.9869881
112.0394352,0.5300513132201594,positive,69.49088595
112.0506088,0.43465869874319973,positive,264.3649251
112.0506898,0.22819115454097874,positive,37.71413432
112.0618982,0.7444550078648626,positive,110.5771185
112.0758058,0.08108792455765508,positive,68.83554389
112.0839402,0.3592745719557765,positive,224.236423
112.0870522,0.22362745156614483,positive,66.73757048
112.1121596,0.38829357770612494,positive,265.4831957
112.1122,0.9634213120049806,positive,68.38586611
112.5197406,0.585695745618846,positive,236.7840624
112.8958632,0.11566780627638146,positive,48.15291455
