m.z,p.value,mode,r.t
163.0116673,0.021153923329836406,positive,86.58435274
163.019917,1.31141082447029e-9,positive,69.34475227
163.0232578,4.008379271369715e-7,positive,93.37614639
163.0278422,0.713168821998384,positive,109.15813
163.0390759,0.02298190872524359,positive,227.3826428
163.0432326,0.8268687874542476,positive,76.4657104
163.0502769,0.1427102149207837,positive,108.6723957
163.0534573,0.0017027619835763529,positive,51.26747064
163.0588169,2.495751701527456e-7,positive,94.89486987
163.0593828,0.0743964599549414,positive,223.1907073
163.0713109,0.012694234140832754,positive,61.98080308
163.0753665,6.718026003479005e-7,positive,21.06012003
163.0755378,0.001018319077851706,positive,101.0119133
163.0793684,7.831202195275212e-4,positive,59.30603769
163.0838795,1.1951622603554642e-5,positive,141.5334352
163.0866519,0.06501294418753431,positive,31.78990514
163.0976273,6.293903150755195e-5,positive,33.90256021
163.107717,6.572422974356252e-8,positive,112.995
163.1097172,9.967751748536879e-21,positive,48.44905674
163.1117373,0.5731230282653056,positive,193.2228801
163.115582,1.3952373242858751e-10,positive,45.95799099
163.1187697,0.010784936914848215,positive,48.09771544
163.1229987,0.008686439935028687,positive,33.68021606
163.1328532,0.9647593329997317,positive,223.5331609
163.1328618,5.241715363111047e-8,positive,17.54623305
163.1480822,8.580858202322463e-17,positive,24.33446273
163.1481146,0.876013175140552,positive,225.6175883
163.1481364,0.793144849219237,positive,108.2881454
163.4482557,1.4688306137555927e-5,positive,255.438136
163.4794244,8.038045467842073e-18,positive,102.8723321
163.5193106,9.140538741111271e-8,positive,127.7607976
163.5410837,2.865177222767615e-5,positive,223.9279508
163.5591852,1.0304380349997788e-6,positive,87.80559024
163.5635464,0.10186566862499312,positive,87.72882762
163.5947681,0.14496714527364796,positive,59.85545459
163.94002,4.671910484916156e-8,positive,114.5815904
163.94697970000001,0.0013803856266199985,positive,117.1045562
163.9553324,0.011452541455371276,positive,115.2332345
163.9685746,2.2613135023543625e-6,positive,70.54224863
163.9777461,2.7806658855344316e-14,positive,85.80428755
163.984356,8.473290351794664e-9,positive,99.20443895
163.9905505,0.12452982981040507,positive,206.1972964
163.9956202,4.912664598255834e-4,positive,109.648766
164.0083107,0.31138509118036434,positive,234.5199939
164.008316,0.0013969551692808396,positive,133.9723839
164.0130986,0.9892624523354008,positive,235.0037776
164.0201918,0.006852049410144957,positive,94.65735473
164.0294533,4.485270492030575e-16,positive,58.91443539
164.0341967,0.5270007530932226,positive,116.7774454
164.0342612,0.5993675494023384,positive,224.1550605
164.0376229,0.4085340216209691,positive,78.86347688
164.04328,0.06130018112597366,positive,87.2485675
164.0563234,0.010195032244378155,positive,220.7321017
164.0667148,4.055417773019633e-6,positive,16.54268194
164.0669136,6.527658211718145e-10,positive,88.79430641
164.0699333,0.5166836672241639,positive,70.79364297
164.0745854,0.0251137564193516,positive,59.51699803
164.0787042,0.8653508426566263,positive,229.0366872
164.0792907,0.020957377750572635,positive,29.20920455
164.0818644,0.03410094490400783,positive,112.1725077
164.0917012,0.5816540739191165,positive,226.8102355
164.1013578,0.8435856619200058,positive,220.5361617
164.1069736,0.7737890993781305,positive,217.843103
164.1102064,0.3989426793035157,positive,215.2201318
164.1109339,3.649425901829011e-4,positive,21.7354423
164.1111515,2.307460759235764e-5,positive,125.1777239
164.1175234,7.650845531038811e-8,positive,47.19513257
164.1280288,1.1256887757384369e-6,positive,34.32094417
164.1281501,0.9825123704097234,positive,215.0307901
164.4877877,1.276004001196389e-11,positive,119.0201606
164.4965315,1.433384743384913e-15,positive,107.9547152
164.5131899,0.042544143854377874,positive,85.11034363
164.5190938,4.4980314725088307e-4,positive,105.3578448
164.5236742,3.345276369710889e-6,positive,136.5769819
164.5310172,0.05667785140581062,positive,88.82354796
164.5407583,0.002642542969835702,positive,86.66857994
164.5623027,0.3867812046140531,positive,86.06193785
164.5661461,2.505863523687338e-7,positive,129.7814126
164.9299941,0.02152898273559505,positive,150.6294482
164.9300269,3.1754441194777424e-6,positive,215.8291066
164.9351478,1.3747692905845948e-5,positive,38.00703028
164.9812412,0.18738851227705322,positive,92.29113554
164.9813453,0.00633835025054579,positive,218.8304116
164.9895682,5.4912617846325966e-11,positive,119.4182472
165.002779,2.2420903147968463e-10,positive,98.34206306
165.0116288,0.1967496614703721,positive,124.808759
165.016587,0.8332017538125694,positive,114.0209146
165.0327949,1.4740715946119531e-5,positive,62.13402751
165.0413402,2.6045152413527845e-4,positive,120.3370043
165.0439471,0.5880519858887829,positive,85.07012459
165.0465357,0.7562934623989083,positive,88.23257457
165.0509612,0.0021232309763134427,positive,81.19295145
165.0546083,0.01324954432235504,positive,49.41688959
165.0587477,0.5787419225632846,positive,50.96461795
165.0680487,0.06910170837113917,positive,221.3965538
165.075592,0.057253611438371384,positive,60.80020318
165.076825,0.1766748828254895,positive,228.0381561
165.0852314,0.0708680336953336,positive,107.1376105
165.0909537,5.4422184696054644e-15,positive,24.37958711
165.0946531,0.041752904877367804,positive,69.95937231
165.1007258,1.7416897218876159e-6,positive,55.34453421
165.1127384,0.43560003387306967,positive,120.3488677
165.1131446,0.5473259308439897,positive,222.3514115
165.119895,3.5943532597792617e-19,positive,48.54748704
165.1273529,0.7001354518723164,positive,133.6429
165.129161,1.5648187806794216e-12,positive,34.03927853
165.1637522,0.16868706345132728,positive,218.2987227
165.1637891,1.2619584075644587e-7,positive,21.5704428
165.5086733,5.939978706897443e-8,positive,55.95606783
165.5130025,1.3759038304924833e-18,positive,96.63052336
165.5219272,9.25878847300536e-5,positive,138.1525519
165.5298267,0.0020219781630133,positive,88.50354513
165.5340082,0.030251851177821375,positive,96.73899324
165.5866508,5.416909001495523e-6,positive,85.96833821
165.601918,0.13074394947880788,positive,65.9806725
165.9384813,2.405327602677727e-6,positive,36.85022158
165.9662979,0.029333327349971152,positive,62.6603784
165.9736892,1.967509077205149e-5,positive,55.30912065
165.9828887,0.7470487155430872,positive,142.7907115
165.9909636,0.0967720633148324,positive,201.8384423
166.0126278,8.068458116069672e-10,positive,97.45447811
166.0176056,0.7794544658008381,positive,101.9634806
166.0300793,0.23755091709205772,positive,87.29802016
166.0347898,0.032390364141536135,positive,81.24663669
166.0406455,0.6513250403689788,positive,87.88437462
166.0499787,0.07164299358301775,positive,225.5535164
166.0524471,1.420239494474047e-4,positive,78.072774
166.0804282,5.952301117221101e-8,positive,44.76126882
166.0805549,0.14676116319558694,positive,238.3521099
166.0862431,2.113403512428002e-6,positive,42.56236675
166.092036,8.255614267116831e-7,positive,41.29136728
166.1073285,1.196371502451619e-6,positive,57.11852884
166.113556,0.5360633570141728,positive,258.1029011
166.1136586,0.040370782077765247,positive,104.1463863
166.120607,0.23138319174179336,positive,58.39169592
166.1226141,0.04229407978755118,positive,24.03000505
166.1261741,0.12058068190696508,positive,233.8956076
166.1262396,0.007829399736537304,positive,135.9316625
166.128023,0.9855162459134995,positive,36.76663578
166.132997,7.05810072810723e-10,positive,33.61849348
166.137491,3.961537854440461e-12,positive,34.37067175
166.4496865,7.201175185756485e-7,positive,115.2346325
166.4842647,1.2137716987372295e-7,positive,116.166846
166.5117853,9.542044382949144e-18,positive,96.78084387
166.5150635,3.736624885706063e-15,positive,96.97711331
166.5212606,1.8661261907553472e-7,positive,122.3418611
166.5245201,5.09202682706318e-12,positive,55.5208459
166.5283562,0.19733729109864548,positive,96.62352291
166.5427377,0.7074659658235306,positive,113.1282514
166.5450322,4.8275731516694896e-5,positive,89.48165482
166.6000791,6.515401358301587e-4,positive,76.73807654
166.6122292,0.4147283377484089,positive,94.2574861
166.6153393,0.7126675472801356,positive,229.1025461
166.6153677,0.3567207039800119,positive,102.3017158
166.6181784,1.1080047076116646e-6,positive,254.7459272
166.9095757,2.4865195103933535e-5,positive,103.2302289
166.9332295,1.5652159471213705e-10,positive,37.37165087
166.9428946,2.0813192551798085e-4,positive,77.94297266
166.9507113,3.523723738112e-12,positive,39.52504811
166.9590402,5.381593785128929e-18,positive,103.4343117
166.9716706,0.08914336306725418,positive,39.45226682
166.98009,0.010632060606587264,positive,104.5620698
166.9801314,0.5279856519594859,positive,240.8821679
166.9943348,8.704008836989622e-5,positive,234.1978572
166.9944078,2.855846524047367e-6,positive,60.97514538
167.007122,0.009962630319921966,positive,142.1617047
167.0128483,0.09355699690698019,positive,110.5569474
167.0170103,0.05609028466608905,positive,114.8016054
167.0189513,0.8551255671352093,positive,86.79130278
167.0327178,2.3401738624618314e-4,positive,27.88787089
167.0339158,0.10764993551625356,positive,228.1077047
167.0477543,0.0013912357456673417,positive,92.76858696
167.0522703,0.5920498652393993,positive,133.9868064
167.0553992,0.4276088948270228,positive,220.0061475
167.0613508,0.11568864826643804,positive,50.72613936
167.0702583,3.3016767569030257e-6,positive,26.0672881
167.0702971,0.793492957247378,positive,110.6460117
167.0733914,3.861511457858305e-5,positive,86.08072065
167.081523,0.009035190198366315,positive,173.9907654
167.0839458,3.1218311764557727e-6,positive,40.125831
167.0913356,2.4781940437889078e-6,positive,58.494952
167.0985845,0.0012738443638205985,positive,66.34563778
167.1066372,1.725647899089649e-5,positive,25.11237957
167.1067047,0.2773727043137893,positive,108.2632025
167.1102054,0.009392733737509755,positive,232.8736789
167.1102874,0.009115831058359978,positive,65.24827665
167.1180677,0.2168603781738151,positive,26.73097872
167.1186691,0.015492380186426619,positive,171.7555398
167.1259758,0.0015104705983847398,positive,25.44443742
167.1291215,8.270541579753132e-5,positive,218.2297841
167.1299891,1.3812762535000725e-11,positive,32.96386205
167.1363544,9.41310755006513e-10,positive,33.75490736
167.1391978,7.716699410402006e-6,positive,33.79313006
167.1430174,5.069163552642995e-10,positive,24.01315351
167.1430574,0.020066693816558682,positive,216.3986052
167.1430778,0.8134688939864965,positive,94.45758997
167.456609,1.9079359098013535e-4,positive,262.8185287
167.457588,2.1603316881402403e-7,positive,118.3986537
167.4708824,0.1815221405161959,positive,112.6118294
167.5410189,7.890742985973876e-7,positive,56.67401957
167.5437538,4.15255771991552e-5,positive,89.40953744
167.5528075,0.22774675700073407,positive,87.30132536
167.5937872,1.283185612380354e-5,positive,94.30728307
167.9371551,2.7332668302919748e-8,positive,116.4149443
167.9540771,1.9303137511151334e-12,positive,34.49268954
167.9633836,0.3979597615944245,positive,250.5326836
167.9634815,0.3084629280912517,positive,126.4228593
167.9820318,0.0019495816315712013,positive,233.386972
167.9863712,0.016286174901728363,positive,195.7162807
167.9970471,0.07093854911604905,positive,113.3630172
168.0058864,0.33344531363862584,positive,183.8840612
168.00993,0.38520226244539935,positive,112.0425213
168.0161401,0.6406577225284502,positive,228.9475817
168.0208522,7.255416264913233e-5,positive,89.70708684
168.0254312,3.916560611245626e-8,positive,84.32039644
168.0288664,0.011352575340095568,positive,109.5068407
168.0324204,0.6515057871303838,positive,82.97887215
168.0437653,0.6215725161963412,positive,54.96449088
168.0499201,0.1137256694353125,positive,75.27830711
168.0631663,0.06909386583772101,positive,47.77695365
168.0655004,8.017065051183766e-5,positive,236.6712791
168.076752,0.003198516264578454,positive,225.7000881
168.0767921,0.14456605620481605,positive,98.71168892
168.0807542,6.7371285379659e-4,positive,34.62672231
168.093225,1.4913287323441836e-5,positive,39.91170934
168.096185,1.7201466977947516e-4,positive,225.5951304
168.0998964,1.1995291486909974e-7,positive,83.84987548
168.1019069,0.7378435311068929,positive,243.8034627
168.1019088,0.1790481784714422,positive,139.1875863
168.1099533,0.09807087997984419,positive,222.2323033
168.1201519,0.009864852338744104,positive,247.7488382
168.1389176,0.1303388410107931,positive,22.57175811
168.4275727,5.2024287082784e-4,positive,132.2210378
168.4443577,0.001164024534148541,positive,265.9632999
168.4694267,0.5244658855808029,positive,113.4854667
168.4785344,2.3561861305631682e-7,positive,118.4159037
168.503011,0.09627590699660066,positive,113.3305526
168.50843,4.720405801735928e-10,positive,98.69995732
168.5423995,0.3946505572594712,positive,88.25613865
168.5515226,0.917189657690975,positive,82.83712466
168.5577281,1.4501714036709933e-8,positive,29.32726733
168.5955255,0.0020985414471043555,positive,28.24885343
168.7788789,2.0831112541123847e-6,positive,142.4331163
168.906655,0.00431422832204691,positive,110.1835265
168.9488132,5.876622954945014e-24,positive,36.5109676
168.9808871,0.12701114322715254,positive,17.43666404
168.989677,1.0788420810146842e-5,positive,219.0242996
169.0012423,2.1361952285143184e-13,positive,109.6352018
169.005562,0.039908753473609164,positive,114.0948557
169.0169232,0.15364437585988464,positive,105.2289812
169.022935,0.46459020276322194,positive,86.44993505
169.0264773,2.2169505434853003e-6,positive,74.87546477
169.0356339,0.017123103315322845,positive,53.94033296
169.0486949,0.13170060193629968,positive,221.7883854
169.0588701,1.0269809136702748e-9,positive,65.98598101
169.0647774,0.1555365686308964,positive,24.1960871
169.0687976,0.72056592827147,positive,230.3533451
169.0760062,0.5116949130844265,positive,219.3831463
169.0760707,0.0036076199823544485,positive,19.36328179
169.0801885,0.9891993051013983,positive,228.2038388
169.0801955,0.024126770193756666,positive,95.90351149
169.0843387,0.6574679969353582,positive,40.56116612
169.0859075,0.08129984624216047,positive,92.87150597
169.0956677,8.259906343416657e-10,positive,50.84329886
169.0971292,0.026799847324433704,positive,180.4552799
169.122257,0.0032119466095513315,positive,28.56125321
169.1223514,0.01277777161179669,positive,93.91798911
169.1586772,0.07724212884495592,positive,219.3389884
169.4772025,8.2118770580612e-6,positive,115.4174967
169.5073028,2.070305722711751e-7,positive,116.7202904
169.5411991,0.49410256173612643,positive,87.25967088
169.5441939,0.014400005489791413,positive,108.4125196
169.5471203,0.006531276288889403,positive,116.2009595
169.5946832,3.7574916697700865e-4,positive,56.64516399
169.9602868,1.7819210444901817e-6,positive,100.2863623
169.9689446,1.5862458766328156e-17,positive,101.7635978
169.9772363,0.005993320792247389,positive,283.0083647
169.985647,1.413153493811245e-12,positive,55.89973552
169.99099,7.80091493285793e-19,positive,57.02227211
169.9955553,3.968881315315279e-4,positive,100.7420897
170.0051025,4.623972680914e-5,positive,112.6257024
170.0121839,0.004214724120736211,positive,132.0439597
170.016802,1.3342735141342923e-5,positive,241.7134956
170.0228141,1.5096913358091686e-7,positive,87.75229243
170.0315208,1.145679850644295e-6,positive,64.12680398
170.0462283,0.002938357120017038,positive,75.57771146
170.0656634,1.0130131542339501e-7,positive,76.40447795
170.0686247,0.0011655131473359563,positive,123.7951258
170.0812,0.0071992870135944315,positive,61.03433426
170.0881693,0.021238092880162863,positive,73.81967857
170.092421,2.1403359752439892e-10,positive,72.42277855
170.0964306,0.49327144208182916,positive,213.9560738
170.0998818,0.0011309518952340456,positive,62.61285804
170.1113785,0.9306514030844527,positive,42.0935618
170.1175741,0.04696838780465432,positive,235.3063095
170.1176239,0.37533653401231937,positive,133.8218045
170.1256379,0.013507821668428465,positive,221.7204031
170.1539319,8.926854687800427e-16,positive,23.71258481
170.5088224,2.5092376304638563e-10,positive,256.3160957
170.5596136,8.951341809938965e-5,positive,103.5174671
170.5628552,1.3405649295363175e-5,positive,94.69255237
170.5670817,4.149851553866723e-7,positive,83.10506436
170.5972167,5.5562254336925064e-5,positive,54.34907713
170.6025662,0.9519047505964318,positive,56.07024124
170.8543459,4.17815746807282e-21,positive,49.96414982
170.9431184,0.15241302921567693,positive,44.9723351
170.9611417,0.0026259368904690884,positive,77.77697969
170.9806851,2.8761855902222433e-5,positive,240.7768191
170.9854069,1.8718279812609985e-16,positive,103.4004753
170.989212,4.491112112677598e-21,positive,55.70014459
171.0054697,0.5898916022347496,positive,252.4729943
171.010494,1.8069460142266593e-6,positive,259.0678292
171.0151701,0.003229201498958535,positive,185.788701
171.0263128,2.5247697054012566e-8,positive,65.4913678
171.0430737,5.403317079860795e-5,positive,98.61816103
171.0600313,2.0023552768085165e-10,positive,96.61734903
171.0634557,0.9700016886840094,positive,61.99459577
171.0700126,0.5562330539888347,positive,73.38541481
171.0764387,3.676257532261711e-8,positive,66.33125885
171.0867725,0.0012680427607456677,positive,214.3987207
171.0893757,1.6062093256046312e-8,positive,76.10546418
171.0957699,1.1900803760090878e-10,positive,72.18077983
171.1001847,2.116387933145067e-4,positive,57.8267573
171.1004171,0.002503275093673131,positive,232.465518
171.112782,2.365984143629002e-8,positive,50.87017084
171.1172652,0.08023955960611696,positive,34.90179101
171.1378992,0.0012982215249422425,positive,25.15633704
171.1379262,0.8755169338253228,positive,94.60161059
171.1492009,1.010642480612186e-4,positive,57.67286636
171.4858635,2.1442440948846984e-16,positive,98.24393283
171.525427,9.043586866044896e-10,positive,92.39153693
171.5311662,2.5155574993878015e-10,positive,91.23262793
171.5428734,7.664143937100089e-9,positive,99.93085
171.5522373,0.9093549061797104,positive,83.69990057
171.5740482,0.00280625025988428,positive,105.3315718
171.5922742,0.1434047785349005,positive,69.0227291
171.7762881,0.058677922494852736,positive,98.41211875
171.9592832,9.57154819803236e-4,positive,232.1851672
171.959382,4.7701807876481e-7,positive,97.79106671
171.9817395,3.484052289674558e-12,positive,57.12396917
171.9846576,0.7132963010100573,positive,98.52665712
171.9847244,0.31594141237822715,positive,269.0661227
171.9900765,1.3997578411470398e-20,positive,57.16431511
171.9928873,9.034854516674613e-4,positive,279.1201074
172.00662,6.226413733627951e-12,positive,98.79519259
172.0251068,6.6411283666734086e-06,positive,92.87710579
172.0280884,2.4565168152709988e-8,positive,16.41198237
172.0311015,1.5176447471525993e-10,positive,78.4320418
172.0392935,1.5157980543769708e-10,positive,70.05249844
172.06042,0.09323494140701857,positive,219.9330359
172.0691773,0.02395556009141638,positive,65.54656831
172.0704283,0.023783576776742435,positive,214.7642177
172.0759476,0.044177325329164595,positive,111.6120875
172.0782207,2.394073108446633e-6,positive,49.77809557
172.0797085,0.007763575044113113,positive,223.1222383
172.0898718,0.14063402661689747,positive,75.18459929
172.0961823,0.9937576290365643,positive,207.4015761
172.1080732,3.136653279856349e-4,positive,65.16661686
172.1158002,0.001907621033718886,positive,20.79989614
172.11613,0.003782476750020679,positive,242.9438346
172.1205749,0.0077196606500547485,positive,59.1165205
172.1331789,0.0015031581514657907,positive,32.55454602
172.1331939,0.16786675812165208,positive,216.2444184
172.1413597,0.04831018212893381,positive,219.6042958
172.1444659,1.6535797893850178e-4,positive,61.52996455
172.1525046,0.6290238492737945,positive,219.1850312
172.1525429,0.09170156849625515,positive,62.11420106
172.169567,7.849009756043552e-5,positive,16.7951113
172.1695745,0.2845143069725575,positive,227.5860439
172.179974,1.1837156308256527e-13,positive,45.8269083
172.2059477,1.091843897502224e-10,positive,16.96183503
172.2060155,1.0090134115950766e-12,positive,222.4574646
172.4323829,0.003581103790094571,positive,161.809335
172.4852581,2.579449546237935e-7,positive,115.1747389
172.5019995,0.6151516123278088,positive,99.93642192
172.5069868,6.508520635462719e-6,positive,94.02733963
172.5166064,7.076345238740709e-5,positive,104.9326156
172.5197014,0.5584670843262738,positive,59.02386474
172.5240541,4.871300125635916e-8,positive,98.03397968
172.5268227,1.1669363863153285e-5,positive,96.28916302
172.5300064,4.422527972396189e-6,positive,95.60193658
172.5332622,3.811356035175044e-7,positive,109.3131544
172.5514456,1.6442403216561222e-4,positive,56.38093109
172.5819329,3.3006126663266724e-6,positive,95.23280295
172.589481,0.03603930987250809,positive,56.88682105
172.6000999,1.0127743913331374e-5,positive,87.29715535
172.688158,0.0010510236416187092,positive,113.4295337
172.8513407,1.1369735585490492e-17,positive,49.14180383
172.9522554,1.938681596048743e-5,positive,115.7796898
172.9563747,2.662691758454239e-6,positive,209.1050023
172.977094,3.3171788283461377e-4,positive,266.7743318
172.9773181,0.7013087637087879,positive,109.6173246
172.981849,0.09773905409745863,positive,105.1379343
172.9874739,0.008784191147253354,positive,105.4967861
172.9962633,0.004671518954474408,positive,256.1172346
173.0052783,5.104285446507241e-11,positive,94.95707969
173.0209261,0.9972707572414712,positive,244.6658905
173.0265421,3.537075323247728e-9,positive,134.4079408
173.0426129,6.789466797728184e-8,positive,226.0046966
173.055702,0.028704711504052606,positive,65.78627102
173.0597399,0.35025191309674863,positive,76.82725118
173.0671993,2.1239622518099097e-9,positive,90.66319114
173.070974,0.20442576829250841,positive,26.24778043
173.078678,2.8477923832109643e-10,positive,211.9435659
173.0796759,1.6769017637803206e-6,positive,42.61018874
173.0920405,7.470832642664382e-10,positive,213.9132713
173.0920497,2.352192632700062e-4,positive,58.26205494
173.1102208,0.00403331291624137,positive,63.75633067
173.1159528,0.14839248227688187,positive,58.63579669
173.1201669,0.15769992402191357,positive,180.0932872
173.12842,6.123225957952579e-5,positive,47.81577087
173.1284705,0.0052937507520871155,positive,213.1868634
173.1324228,7.625450314044434e-5,positive,24.72184794
173.134059,0.01791461837254991,positive,197.8371865
173.4349351,0.0030936767661295978,positive,117.7371333
173.4479594,0.0012597897155977823,positive,265.9467575
173.4880615,1.0735398311509974e-18,positive,100.7291219
173.4931502,6.34578365431989e-11,positive,118.8683298
173.5065478,0.002057705680635356,positive,287.9902595
173.5066645,2.470858928279598e-18,positive,46.28702369
173.5066913,0.6926154711451682,positive,186.2666619
173.5239747,1.4502742656420472e-12,positive,97.65070632
173.5528557,0.004821800620907503,positive,91.01236463
173.5953631,5.437751562839259e-6,positive,82.64044036
173.6079162,0.006768197826272066,positive,75.58582237
173.6175614,0.038805017180930136,positive,59.70474918
173.6260361,0.0037509394672681183,positive,254.2126429
173.6261179,8.692582330232974e-6,positive,121.6095477
173.6357231,0.002626362910868985,positive,194.2002998
173.7677589,0.010539002804501374,positive,135.0928663
173.9160115,5.651339686497015e-7,positive,211.6993694
173.9160489,2.5082458788388568e-8,positive,107.9878196
173.956472,0.01102160843234053,positive,90.67998259
173.9815797,0.024843432606787764,positive,95.240076
173.9816446,0.20909617451730403,positive,265.2748038
173.9851208,2.082693047366116e-7,positive,116.1614114
173.9947555,1.0569210542347682e-7,positive,115.8499007
174.0031558,4.7041715826927506e-8,positive,128.2431843
174.0138016,3.5476650643955736e-9,positive,38.94636656
174.0226317,6.532165728915113e-6,positive,82.1254004
174.0333488,0.4826568805644259,positive,57.30507653
174.0385746,0.4547034444640481,positive,45.27437681
174.0417939,0.003552612092820922,positive,114.943979
174.044863,0.5483667703009854,positive,86.12471453
174.0501652,0.06866848781895657,positive,55.53850109
174.0548802,0.7425358352516154,positive,219.1161978
174.05500610000001,0.0038362542748007367,positive,17.74915966
174.0587199,0.11557910167398074,positive,52.57194709
174.0630424,0.029199231342216764,positive,74.3044142
174.0706304,3.706634227991429e-9,positive,91.45915348
174.0760946,0.2101609034647244,positive,68.81048778
174.0761341,0.017825356026725674,positive,185.0661117
174.0846799,3.7932772778981766e-6,positive,52.91921192
174.0953742,1.731384814596197e-7,positive,219.7752257
174.0954108,0.00259043308741811,positive,57.96873213
174.0998961,3.596343988647331e-4,positive,81.26680467
174.1055809,0.23316645580554052,positive,67.49859024
174.1125334,0.09372212873232323,positive,134.122293
174.1180336,6.962985129819202e-5,positive,183.7500467
174.1180349,0.04300973861292414,positive,61.33807476
174.1238332,5.539660868302477e-5,positive,65.33758495
174.1277216,0.18885508057869999,positive,222.4533469
174.1311327,0.0010831071285546225,positive,216.8017891
174.1349313,0.0847682415122838,positive,64.2666909
174.1488315,0.7575962421414943,positive,26.46264992
174.160103,1.3088155802420188e-10,positive,60.51308449
174.1851546,0.19249711086821686,positive,23.24666985
174.432927,4.517827895549477e-7,positive,76.69874831
174.4817467,9.301593026434155e-8,positive,118.3464358
174.4958635,4.610488983333781e-5,positive,108.968912
174.5219923,2.3439374768130813e-14,positive,97.34784947
174.5337437,0.19631038745268503,positive,94.48896133
174.5975341,1.9262877986440393e-5,positive,91.45130687
174.6015368,6.574641754299518e-5,positive,85.76639547
174.6197327,0.06432454615821223,positive,62.78625253
174.8706265,1,positive,91.97274162
174.8779477,0.009085803370021349,positive,115.6140793
174.9379367,8.91429422995417e-8,positive,48.37828445
174.9534167,1.6444456673303553e-5,positive,77.53530287
174.9567958,0.3206716359831176,positive,93.58827808
174.9831699,0.8753367874123473,positive,254.2858779
174.9943669,4.089201265242021e-7,positive,233.9170827
175.0016068,4.250104017586886e-9,positive,38.06543045
175.0065125,2.121955779851957e-15,positive,38.34051281
175.0195251,2.625856443023747e-5,positive,88.85690628
175.0225741,2.1776297567154766e-10,positive,47.7161888
175.044204,0.12403048529453031,positive,59.0320298
175.0478272,8.745168444398647e-5,positive,46.63711782
175.0579791,1.5211704776042385e-4,positive,68.50853115
175.0600898,3.900739328465516e-4,positive,222.5031657
175.0647823,5.006757632838164e-9,positive,93.63846098
175.0712106,0.0031406120077907282,positive,71.22211469
175.0712751,0.013523930422194505,positive,225.9721952
175.1106044,1.506651535905176e-6,positive,62.15001923
175.1188815,2.0890360620842446e-6,positive,71.9006735
175.1234052,1.6304334975838312e-6,positive,69.73868334
175.1331941,1.401771714570992e-6,positive,70.37642925
175.143943,7.682064073970829e-7,positive,72.06195661
175.1480851,0.17472499506171393,positive,225.5131
175.1526791,1.0264124849588689e-8,positive,61.22114942
175.1628843,1.461634492978378e-5,positive,74.92263485
175.168153,4.121652519737203e-7,positive,76.03043603
175.1946672,8.166438543614957e-6,positive,75.92852424
175.2035717,9.782537579133873e-6,positive,81.23021196
175.2076379,6.83323460903999e-5,positive,75.92573699
175.4550239,1.186171777939984e-6,positive,115.3476506
175.4896283,1.4138968313395222e-5,positive,117.7272869
175.5297696,1.0188930209031926e-10,positive,57.19897574
175.5428344,0.0010321992184709344,positive,97.73837884
175.5502073,0.250070145517882,positive,85.4940568
175.5747101,0.007136788877518523,positive,104.8593506
175.6129379,0.4127457650103875,positive,57.5471029
175.700518,1.1652993862911266e-7,positive,124.9934043
175.9131455,3.907167816087789e-7,positive,109.7247812
175.9541972,0.08910334180581175,positive,41.85947725
175.9804305,0.7250332581081811,positive,263.5156079
175.9898727,1.4546131419669568e-5,positive,103.1172865
175.9944916,0.2714075608615886,positive,113.1243377
175.9986933,3.4397448763993693e-4,positive,37.98037029
175.9999015,0.18681022121032206,positive,106.8143577
176.0049661,2.031105327638395e-9,positive,38.1238574
176.0087538,5.1371508168667656e-14,positive,53.37197834
176.0300526,0.210896495224605,positive,50.18001349
176.0386479,5.137174436713014e-9,positive,61.87050522
176.0553123,0.0012444454488863368,positive,49.24298495
176.0553461,0.8974990882249312,positive,153.1716195
176.0655841,0.1731095678073578,positive,41.95903814
176.0664466,0.0017468461310219162,positive,134.8897692
176.0705496,1.418356168632671e-9,positive,19.80003145
176.0705809,0.40579982469750053,positive,216.8375006
176.0705852,0.019669861684370377,positive,119.6405207
176.0739507,6.419008657332149e-8,positive,36.98297365
176.0827533,0.3764741055164976,positive,233.8733915
176.089038,1.2531344404543788e-5,positive,47.14160662
176.0917064,7.044098107866242e-4,positive,130.7669951
176.1024546,1.7836377936044787e-7,positive,73.34252647
176.1061327,0.9535618361816589,positive,55.46297463
176.1078124,0.025797864468952752,positive,253.3620113
176.112471,0.6125461766213361,positive,48.14955489
176.1158345,7.023081136211276e-6,positive,71.954224
176.121989,1.80717477023457e-6,positive,74.99175602
176.1274832,8.122149505246362e-10,positive,54.94774594
176.141092,1.224548245697788e-7,positive,70.23755537
176.1473479,2.793258414838075e-7,positive,68.87324357
176.1757285,0.8472470103969816,positive,71.07198059
176.4178693,0.05809642391732529,positive,116.722593
176.4481285,0.0029134837903951024,positive,86.29994827
176.4629501,1.2670480777125445e-7,positive,115.5837906
176.4761766,0.8897516852549464,positive,109.2234727
176.4796962,0.004375107309743876,positive,102.5685807
176.4927131,0.24178059795225204,positive,111.1588554
176.5276601,1.8651564523818387e-8,positive,55.7523651
176.5310712,0.29442665503648247,positive,83.36204712
176.5407239,0.26710094491322006,positive,80.05596667
176.5500812,1.355315322855271e-7,positive,129.7933218
176.606572,0.954348566235828,positive,56.50005809
176.7919249,0.003510871424445102,positive,258.0023926
176.8677063,0.324587127488853,positive,90.39434836
176.8937871,4.923368874538151e-4,positive,116.4116867
