Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
392.060994858956,C00020,M+HCOO[-],19.3641706703325,0.000249858955953641,EC00028
406.075825715415,C00020,M+CH3COO[-],19.0013920298628,0.000569284585026253,EC00028
193.068817911075,C00021,M+2H[2+],67.9318562969004,0.000741444304992456,EC00032
193.569745807365,C00021,M(C13)+2H[2+],81.0098196029848,3.06594050130116e-05,EC00032
385.128006659542,C00021,M+H[1+],73.142889902284,0.000869807228013997,EC00032
386.131558477093,C00021,M(C13)+H[1+],79.3590039101884,0.000717989677013975,EC00032
387.124794587228,C00021,M(S34)+H[1+],79.1024107788901,0.000118120458012072,EC00032
407.109675773776,C00021,M+Na[1+],76.3967611730718,0.00120069299401848,EC00032
103.003695760271,C00022,M-H+O[-],19.2934117322922,6.2227040984908e-05,EC00033
122.985279293452,C00022,M+Cl[-],20.8440915430849,0.000379293451985063,EC00033
128.035378244249,C00022,M+ACN-H[-],18.5373064032165,0.000109711018978942,EC00033
133.014261166949,C00022,M+HCOO[-],17.9660525241916,0.000616166949015451,EC00033
147.029519027771,C00022,M+CH3COO[-],20.1986730895123,0.00022402777096886,EC00033
87.0087724901409,C00022,M-H[-],20.6936853913434,4.89569108879095e-05,EC00033
88.0121518293191,C00022,M(C13)-H[-],18.7317150951503,2.82960890842787e-05,EC00033
102.055077217507,C00025,M-HCOOH+H[1+],63.6473528705389,7.50737015664527e-07,EC00034
112.039435228913,C00025,M-H4O2+H[1+],69.4908859510263,0.000158762143001923,EC00034
120.065572541639,C00025,M-CO+H[1+],62.0519472278521,9.60748690062019e-05,EC00034
128.035378244249,C00025,M-H2O-H[-],18.5373064032165,5.47110190041167e-05,EC00035
130.049913854916,C00025,M-H2O+H[1+],67.9911688111846,3.73881460120629e-05,EC00034
131.033889021209,C00025,M-NH3+H[1+],69.8816795903949,8.7445561007371e-05,EC00034
146.045878230093,C00025,M-H[-],18.5472862896258,4.5303137000019e-05,EC00035
147.049131279038,C00025,M(C13)-H[-],18.6206579243387,0.000192254192000973,EC00035
148.060417406577,C00025,M+H[1+],63.1810352380194,5.90601930241519e-05,EC00034
149.063594950255,C00025,M(C13)+H[1+],63.9746231352438,0.000281516515002522,EC00034
167.021103730695,C00025,M+Na-2H[-],19.1004766696994,0.000456664234974369,EC00035
184.019322838468,C00025,M+Cl37[-],17.1767667719091,0.000222838468005193,EC00035
187.07241629538,C00025,M+ACN-H[-],17.8738301947564,5.22378499852039e-05,EC00035
192.050094053519,C00025,M+HCOO[-],20.9571465227408,0.00075094648101981,EC00035
145.014347140418,C00026,M-H[-],21.4638089442026,0.00012360718801574,EC00036
146.017774600477,C00026,M(C13)-H[-],22.0320941583328,0.000151067247003311,EC00036
161.009302785612,C00026,M-H+O[-],17.5046809376721,0.000169252381994056,EC00036
191.01966345002,C00026,M+HCOO[-],20.2303048143654,0.000518450019995953,EC00036
205.035770188907,C00026,M+CH3COO[-],17.5885973045721,0.000975188907005986,EC00036
282.020474358284,C00029,M-2H[2-],16.8358942619034,0.000250825054024517,EC00037
566.053113364904,C00029,M(C13)-H[-],17.8958378907614,0.00198983167399547,EC00037
606.074576147309,C00029,M+ACN-H[-],17.969190849562,0.0003076140791336,EC00037
145.049484649654,C00031,M-H4O2+H[1+],217.989002612792,8.18288398818368e-06,EC00038
161.045779616212,C00031,M-H2O-H[-],22.5780248128921,0.000256082982019734,EC00039
163.059382826845,C00031,M-H2O+H[1+],223.190707254578,0.000693639925003708,EC00038
179.056096333011,C00031,M-H[-],23.6305385653844,2.72002189944942e-05,EC00039
180.059803257002,C00031,M(C13)-H[-],22.2314015536931,0.000279723771996032,EC00039
181.071241125525,C00031,M+H[1+],29.2378232196742,0.000564658754996117,EC00039
195.051000111973,C00031,M-H+O[-],20.0352225375595,3.34212570010095e-05,EC00039
203.053130255371,C00031,M+Na[1+],66.8079593281636,0.000453788600992766,EC00040
215.032738701888,C00031,M+Cl[-],19.9732825811423,0.000438701888015203,EC00039
217.029890748604,C00031,M+Cl37[-],18.9740827017239,0.000590748603997326,EC00039
220.0828564891,C00031,M+ACN-H[-],22.447503866018,0.000187955870018186,EC00039
225.061482521106,C00031,M+HCOO[-],23.0696581085349,0.00043752110599371,EC00039
239.077085283576,C00031,M+CH3COO[-],23.6636056947609,0.000390283575995909,EC00039
260.979919133794,C00031,M+Br81[-],20.462761009532,0.000219133794018944,EC00039
89.0244133553064,C00031,M-2H[2-],21.8210945568488,1.01779236132415e-05,EC00039
442.017238393289,C00035,M-H[-],21.9027431953475,0.000214860059031707,EC00041
466.012817958217,C00035,M+Na[1+],25.9719657081955,0.00075850855301951,EC00041
477.994632792455,C00035,M+Cl[-],21.7417452735067,0.00143279245497752,EC00041
502.03556521579,C00035,M+CH3COO[-],17.876323142802,0.00202978421003763,EC00041
112.988003414651,C00036,M-H2O-H[-],24.0746483790004,2.01185790018599e-05,EC00042
130.998671391245,C00036,M-H[-],19.3521472800852,4.78580150229391e-05,EC00042
166.975198615645,C00036,M+Cl[-],23.3098519967142,0.000398615645025302,EC00042
172.025232450554,C00036,M+ACN-H[-],21.8093048139854,6.39173240131186e-05,EC00042
191.01966345002,C00036,M+CH3COO[-],20.2303048143654,0.000468450020008504,EC00042
104.035312622082,C00041,M-H+O[-],22.2477537930795,2.09111480131696e-05,EC00043
88.0403870186413,C00041,M-H[-],18.1515133197998,3.65145887144536e-05,EC00043
90.0550893561864,C00041,M+H[1+],55.1883242505111,0.000112889416399753,EC00044
101.023427901471,C00042,M-H2O+H[1+],230.844903406804,0.000151434700995878,EC00045
117.019216199705,C00042,M-H[-],116.980109818469,0.000107333525008357,EC00046
117.019343956331,C00042,M-H[-],17.3155730522605,2.04231009917066e-05,EC00047
118.022857736463,C00042,M(C13)-H[-],16.3223289966425,0.000134203232988739,EC00047
133.014261166949,C00042,M-H+O[-],17.9660525241916,2.76337190143749e-05,EC00047
152.995815785395,C00042,M+Cl[-],17.9230833021004,0.000315785395002877,EC00047
158.045906975315,C00042,M+ACN-H[-],16.9462082900067,3.84420850139122e-05,EC00047
163.024802824946,C00042,M+HCOO[-],18.7019919685322,0.000557824945985885,EC00047
177.040413819999,C00042,M+CH3COO[-],19.9421230897276,0.000518819999001607,EC00047
99.008772581312,C00042,M-H2O-H[-],21.4173480007054,4.9048081990577e-05,EC00047
302.533643290101,C00043,M-2H[2-],17.6599136150719,0.000119756871015397,EC00048
606.074576147309,C00043,M-H[-],17.969190849562,0.000252614079045088,EC00048
607.078289117126,C00043,M(C13)-H[-],22.8507406408918,0.00056558389599104,EC00048
521.98372203661,C00044,M-H[-],20.5112917525889,0.000298503380008697,EC00049
101.107455078056,C00047,M-HCOOH+H[1+],77.6100249988018,7.8611286014052e-05,EC00050
130.086213101206,C00047,M-NH3+H[1+],71.4379580230541,6.33655640172037e-05,EC00050
145.09812123595,C00047,M-H[-],40.6154745985059,0.000102297279994445,EC00051
146.101480396095,C00047,M(C13)-H[-],45.7566566420759,0.000143137134983817,EC00051
147.112762135402,C00047,M+H[1+],75.4172330963451,1.43313680212032e-05,EC00050
148.116063630055,C00047,M(C13)+H[1+],78.1814019053626,0.000112836715004505,EC00050
161.093130055073,C00047,M-H+O[-],41.3344368078673,3.47815699797138e-06,EC00051
106.049986030595,C00049,M-CO+H[1+],73.1353014630028,0.000209563825009695,EC00052
114.019551030472,C00049,M-H2O-H[-],154.142621456101,7.25027580017468e-05,EC00053
114.019713089602,C00049,M-H2O-H[-],16.7701328532571,8.95563720035852e-05,EC00054
116.034320583289,C00049,M-H2O+H[1+],71.7689305848761,0.00014411651901014,EC00052
132.03027014218,C00049,M-H[-],18.7218033170179,4.66089500150701e-05,EC00054
133.033349981735,C00049,M(C13)-H[-],17.6013491713423,0.000273551494984758,EC00054
134.044807001278,C00049,M+H[1+],66.7294718795431,3.05345079993913e-05,EC00052
135.048114927176,C00049,M(C13)+H[1+],71.3531870266066,6.15395940144481e-05,EC00052
153.00562087399,C00049,M+Na-2H[-],17.7757248516427,0.000673807530006343,EC00054
168.006564786162,C00049,M+Cl[-],23.8555062133432,0.000164786162002883,EC00054
173.057424050152,C00049,M+ACN-H[-],18.6737722446416,0.00065551692202348,EC00054
192.050094053519,C00049,M+CH3COO[-],20.9571465227408,0.000700946481003939,EC00054
88.0394420519191,C00049,M-HCOOH+H[1+],65.1718652300233,6.5585149116032e-05,EC00052
90.0550893561864,C00049,M-CO2+H[1+],55.1883242505111,0.000112889416413964,EC00052
98.0237874049608,C00049,M-H4O2+H[1+],60.5093334456149,0.0002109381908042,EC00052
152.534505959532,C00051,M-2H[2-],17.4246845591686,0.000117573697991702,EC00055
288.066086819899,C00051,M-H2O-H[-],17.1650803095235,0.000163286669021545,EC00055
290.0805841998,C00051,M-H2O+H[1+],216.467010559372,0.00010773303000633,EC00056
306.076563781336,C00051,M-H[-],17.85449783194,4.02481060177706e-05,EC00055
308.091121163879,C00051,M+H[1+],68.0366414596551,4.46971089900217e-05,EC00057
308.091259132572,C00051,M+H[1+],227.346261868159,0.000182665802014981,EC00056
309.094547109536,C00051,M(C13)+H[1+],218.680135903596,7.06427659906694e-05,EC00056
309.09455568279,C00051,M(C13)+H[1+],67.1461322258658,7.92160199694081e-05,EC00057
330.072850228922,C00051,M+Na[1+],75.6365853447119,0.000226237847982702,EC00057
330.073095297814,C00051,M+Na[1+],215.246146470381,1.8831044030776e-05,EC00056
344.050323480113,C00051,M+Cl37[-],20.6376617891077,0.000623480113006281,EC00055
346.047306037243,C00051,M+K[1+],69.6153031452116,0.000729570472969954,EC00057
282.020474358284,C00052,M-2H[2-],16.8358942619034,0.000250825054024517,EC00037
566.053113364904,C00052,M(C13)-H[-],17.8958378907614,0.00198983167399547,EC00037
606.074576147309,C00052,M+ACN-H[-],17.969190849562,0.0003076140791336,EC00037
529.974369678507,C00053,M+Na[1+],118.657864730361,0.00110678826308686,EC00058
212.507434587902,C00054,M-2H[2-],23.6457265320195,1.10546720009097e-05,EC00059
426.02227255313,C00054,M-H[-],22.148410542355,0.000149019899993164,EC00059
442.017238393289,C00054,M-H+O[-],21.9027431953475,0.000204860059000112,EC00059
486.042281488188,C00054,M+CH3COO[-],18.5777444313981,0.000413511812041634,EC00059
173.523974654182,C00055,M+H+Na[2+],97.6507063195874,0.000251812588004441,EC00060
306.049220402876,C00055,M-H2O+H[1+],100.813407530986,0.000643936106030196,EC00060
322.04406282484,C00055,M-H[-],17.84779785835,0.000560708389969022,EC00061
324.058990408042,C00055,M+H[1+],259.306607410052,0.000186058727990712,EC00062
324.0594539318,C00055,M+H[1+],37.6314628545073,0.000277465030023905,EC00063
325.062422682532,C00055,M(C13)+H[1+],256.822606859677,0.000153784238023036,EC00062
346.041073221787,C00055,M+Na[1+],255.272257793836,0.000103244983051809,EC00062
392.044656082818,C00055,M+HCOONa[1+],40.405821651142,0.00192038395198324,EC00063
137.986706365055,C00059,M+ACN-H[-],15.7216464890025,3.78318250113807e-05,EC00064
96.9602908494804,C00059,M-H[-],18.0777151816055,0.000167316250397676,EC00064
98.9558699987982,C00059,M(S34)-H[-],19.1191684375539,5.35344317995623e-05,EC00064
439.101153288204,C00061,M-H2O+H[1+],291.12783525285,0.000123178566013848,EC00065
455.097722734269,C00061,M-H[-],21.5268723880761,0.00039920103898794,EC00066
457.112059850853,C00061,M+H[1+],219.040001522108,0.000183384082959037,EC00067
479.091956010326,C00061,M+Na[1+],56.3449867307521,0.00192045644399741,EC00068
525.100132509518,C00061,M+HCOONa[1+],58.3625234819478,0.000856042747955144,EC00068
131.129099585279,C00062,M-CO2+H[1+],74.9822458244324,7.68814910259152e-05,EC00069
139.09788617997,C00062,M-H4O2+H[1+],70.8723066932376,0.000109713199975658,EC00069
157.108360746507,C00062,M-H2O+H[1+],70.5265183589964,1.57202630077791e-05,EC00069
158.092314325378,C00062,M-NH3+H[1+],72.1226427801674,0.000162141392024751,EC00069
173.104304285381,C00062,M-H[-],43.3401904058321,0.000119247848999748,EC00070
175.118881456582,C00062,M+H[1+],71.9006735022949,9.50101880334842e-05,EC00069
176.121989011581,C00062,M(C13)+H[1+],74.9917560238944,0.000387455189013508,EC00069
197.100980281188,C00062,M+Na[1+],71.4197964368745,3.81441796548643e-06,EC00069
233.078450813915,C00062,M+NaCl[1+],41.308247474943,0.000874347144986132,EC00070
483.993716747354,C00063,M+H[1+],130.951738413443,0.00194028058393769,EC00071
505.974502287006,C00063,M+Na[1+],29.491394996775,0.000725820235970787,EC00072
111.055421923504,C00064,M-H4O2+H[1+],71.4974641116822,0.000245456734006666,EC00073
127.051314589696,C00064,M-H2O-H[-],20.2724851768105,9.10564660188129e-05,EC00074
129.065967601825,C00064,M-H2O+H[1+],58.7889269653725,0.000191135055018776,EC00075
130.049913854916,C00064,M-NH3+H[1+],67.9911688111846,3.73881460120629e-05,EC00073
145.061811169048,C00064,M-H[-],20.841010559244,1.2364181969815e-05,EC00074
146.065125235713,C00064,M(C13)-H[-],21.3376288477037,9.82975169847577e-05,EC00074
147.076420309073,C00064,M+H[1+],70.1407822804404,4.38423030004742e-05,EC00073
148.079046458508,C00064,M(C13)+H[1+],66.765520420835,0.000730008261996318,EC00073
161.056870870062,C00064,M-H+O[-],18.7484733442429,0.00013733683201167,EC00074
169.058870070111,C00064,M+Na[1+],65.9859810124519,0.000493603340999016,EC00073
183.035136074456,C00064,M+Cl37[-],17.4734171113369,0.000136074456008828,EC00074
185.031685835079,C00064,M+K[1+],74.5001165116331,0.000190631690998089,EC00073
104.035312622082,C00065,M-H[-],22.2477537930795,1.09111479957846e-05,EC00076
106.049986030595,C00065,M+H[1+],73.1353014630028,0.000109563825006376,EC00077
107.053272512085,C00065,M(C13)+H[1+],75.6102727500522,3.95468498481932e-06,EC00077
140.011668370331,C00065,M+Cl[-],18.843312884033,0.000168370331010692,EC00076
145.061811169048,C00065,M+ACN-H[-],20.841010559244,5.73641819698878e-05,EC00076
150.039609354938,C00065,M+HCOO[-],22.3206554259835,0.000635645062004642,EC00076
86.0246696436692,C00065,M-H2O-H[-],166.177073869053,5.38895608030998e-05,EC00078
88.0394420519191,C00065,M-H2O+H[1+],65.1718652300233,0.000165585149105141,EC00079
143.023695818491,C00068,M(C13)+3H[3+],105.853727051087,0.000352685054338053,EC00080
448.033264602325,C00068,M+Na[1+],110.100294377492,0.00101186444504719,EC00080
157.013469235756,C00072,M-H2O-H[-],167.539606886051,0.000754297474003351,EC00081
175.024858418805,C00072,M-H[-],20.2006945880271,3.48855749905397e-05,EC00082
176.02802386148,C00072,M(C13)-H[-],19.3126034847012,0.000199671750010566,EC00082
191.01966345002,C00072,M-H+O[-],20.2303048143654,7.0083210005123e-05,EC00082
211.00147454504,C00072,M+Cl[-],17.9537521840113,0.000474545039992336,EC00082
216.051365864591,C00072,M+ACN-H[-],18.2536788937564,2.66863901288161e-06,EC00082
254.951070413086,C00072,M+Br[-],19.6251399260239,0.000670413085998689,EC00082
87.0087724901409,C00072,M-2H[2-],20.6936853913434,1.04308911375028e-06,EC00082
104.05295869175,C00073,M-HCOOH+H[1+],46.1527192689905,8.22249800336294e-05,EC00083
130.032901850076,C00073,M-H2O-H[-],102.617397374605,0.000221683153966978,EC00084
133.031800474225,C00073,M-NH3+H[1+],45.8384312066006,2.40074550106328e-05,EC00083
148.043663357928,C00073,M-H[-],21.5135681095052,6.01753019680018e-05,EC00085
149.046444605344,C00073,M(C13)-H[-],22.5920089046367,0.000678927885985559,EC00085
150.039609354938,C00073,M(S34)-H[-],22.3206554259835,8.58217080121904e-05,EC00085
150.058320891586,C00073,M+H[1+],45.8148724643506,4.44248159965355e-05,EC00083
151.061656547793,C00073,M(C13)+H[1+],45.5501914862331,1.99189769887198e-05,EC00083
164.038930577375,C00073,M-H+O[-],21.7575914888298,0.000297044145014524,EC00085
184.019322838468,C00073,M+Cl[-],17.1767667719091,0.000577161531964521,EC00085
186.017473850019,C00073,M+Cl37[-],28.0712087289096,0.000573850019009114,EC00085
189.071019350447,C00073,M+ACN-H[-],18.6280936364314,0.000750817217010535,EC00085
148.964488682116,C00074,M-H2O-H[-],19.4675487812632,3.48511139804941e-05,EC00086
150.979139205604,C00074,M-H2O+H[1+],91.5119610308421,6.27388340035395e-05,EC00087
166.975198615645,C00074,M-H[-],23.3098519967142,7.50824150088647e-05,EC00086
167.978700805606,C00074,M(C13)-H[-],19.2972026833035,0.000177272375992743,EC00086
168.989676995772,C00074,M+H[1+],219.024299603296,5.29001965787756e-07,EC00088
212.980301063381,C00074,M+HCOO[-],26.1846660629263,0.000256063380987825,EC00086
226.996308849884,C00074,M+CH3COO[-],21.812371613646,0.00061384988399027,EC00086
240.976045728418,C00075,M-2H[2-],24.0962021377341,0.000927804811993838,EC00089
506.957418918952,C00075,M+Na[1+],42.0919316509329,0.000357547818055082,EC00090
115.086835941405,C00077,M-H2O+H[1+],77.5172844976593,0.000259474635001311,EC00091
131.082890289257,C00077,M-H[-],32.8847043023504,0.000266756027002657,EC00092
133.097180292159,C00077,M+H[1+],81.0706596364592,3.82538900112195e-06,EC00091
134.100560824804,C00077,M(C13)+H[1+],80.2962871501302,1.56419660015672e-05,EC00091
191.055106646278,C00077,M+NaCl[1+],33.5222271369215,0.000669820491992823,EC00092
103.052150861123,C00078,M+2H[2+],61.8281655548601,7.56056469981559e-05,EC00093
159.091715963464,C00078,M-HCOOH+H[1+],41.3123326535517,6.05033060026017e-05,EC00094
169.076070706151,C00078,M-H4O2+H[1+],19.3632817876837,9.42393809850728e-05,EC00095
177.102206662602,C00078,M-CO+H[1+],28.1008120293675,3.01958319823825e-05,EC00095
188.070513587967,C00078,M-NH3+H[1+],40.9016254418969,0.000162878802996147,EC00094
203.082527443995,C00078,M-H[-],23.363307372475,9.6089235000818e-05,EC00095
204.085939878025,C00078,M(C13)-H[-],22.4144120826788,8.36552050031969e-05,EC00095
205.097134666958,C00078,M+H[1+],40.7003340558788,4.17998120099128e-05,EC00094
206.100723813738,C00078,M(C13)+H[1+],41.4590123490152,0.000147346967992235,EC00094
219.077529250218,C00078,M-H+O[-],22.9473174603425,4.28301200372516e-06,EC00095
223.107728231074,C00078,M+H2O+H[1+],37.8586512043562,4.8235696027632e-05,EC00094
227.078648112543,C00078,M+Na[1+],58.0618616144371,0.000528354227014916,EC00093
239.059288188028,C00078,M+Cl[-],15.3156931932253,0.000488188028015202,EC00095
241.054964245909,C00078,M+Cl37[-],18.3967718674443,0.000835754091013996,EC00095
263.104026965128,C00078,M+CH3COO[-],21.6987797111053,0.000831965128043066,EC00095
273.083217005406,C00078,M+HCOONa[1+],59.1010818843925,0.00135946136396115,EC00093
120.08081738285,C00079,M-HCOOH+H[1+],42.6770928064461,5.9083919992986e-05,EC00096
122.096435154816,C00079,M-CO2+H[1+],23.0459811727201,4.13119539928175e-05,EC00097
146.060937344953,C00079,M-H2O-H[-],277.895266437114,0.000186188276984467,EC00098
149.059692346876,C00079,M-NH3+H[1+],42.8337022774143,8.41198940122467e-05,EC00096
164.071738719502,C00079,M-H[-],24.0971574804995,1.51862720088047e-05,EC00097
165.075252079865,C00079,M(C13)-H[-],22.058524846338,0.000128546635011162,EC00097
166.086243057323,C00079,M+H[1+],42.5623667531529,3.3409447013355e-05,EC00096
180.066584324601,C00079,M-H+O[-],23.6337700726044,4.92086290080351e-05,EC00097
136.07574034919,C00082,M-HCOOH+H[1+],52.370085499881,3.61175800094315e-05,EC00099
146.06004053905,C00082,M-H4O2+H[1+],49.2302107705865,6.4072279968741e-05,EC00099
154.086263019828,C00082,M-CO+H[1+],21.7047313513865,8.65530579972074e-05,EC000100
162.05591446698,C00082,M-H2O-H[-],286.960269055532,0.000109066249990519,EC000101
162.056148140304,C00082,M-H2O-H[-],25.1788679745635,0.000124607074013738,EC000100
164.069933289511,C00082,M-H2O+H[1+],70.7936429676575,0.000643177259007643,EC000102
165.054608329793,C00082,M-NH3+H[1+],49.4168895895602,6.81369770063611e-05,EC00099
180.066584324601,C00082,M-H[-],23.6337700726044,3.9208629004861e-05,EC000100
182.081163656659,C00082,M+H[1+],49.7832013898551,1.28101110306034e-05,EC00099
183.084458435066,C00082,M(C13)+H[1+],49.2890934521875,0.000118031704005261,EC00099
196.060653435759,C00082,M-H+O[-],22.1451499617745,0.000880097470997043,EC000100
218.040084240953,C00082,M+Cl37[-],20.8175304631874,0.000284240952993287,EC000100
221.09272655765,C00082,M+ACN-H[-],21.7659557663444,0.000441975580002918,EC000100
129.008026718836,C00085,M-2H[2-],31.0247568068404,0.000453185606005491,EC000103
225.015702598477,C00085,M-H4O2+H[1+],265.81861773663,7.38682930148116e-05,EC000104
243.02651313806,C00085,M-H2O+H[1+],259.899504381068,0.00013667129002215,EC000104
259.022364237659,C00085,M-H[-],19.0861523265866,5.92955709635135e-05,EC000105
261.037234824413,C00085,M+H[1+],276.015369764122,0.000258357643019735,EC000106
262.04035626701,C00085,M(C13)+H[1+],268.736293037333,2.01997600015602e-05,EC000104
275.01742589282,C00085,M-H+O[-],19.124537748352,9.23595899848806e-05,EC000105
283.019086189275,C00085,M+Na[1+],251.224365464508,0.000109722504987531,EC000107
300.048779449058,C00085,M+ACN-H[-],18.1901262513376,0.000189084172006915,EC000105
319.043401221466,C00085,M+CH3COO[-],20.5305749221165,0.000406221465993895,EC000105
325.112898030748,C00089,M-H2O+H[1+],249.374052654938,2.15639780094534e-05,EC000108
341.108639722989,C00089,M-H[-],133.938345794146,0.000283810241000992,EC000109
341.109132740216,C00089,M-H[-],35.0019058949062,0.000209206986028221,EC000110
343.123039315395,C00089,M+H[1+],70.0374662419903,0.000437151375024314,EC000111
365.105626488548,C00089,M+Na[1+],93.039680585445,0.000150021777983511,EC000112
365.105733405764,C00089,M+Na[1+],252.965438196502,0.000256938993970834,EC000108
378.057410104327,C00089,M+K-2H[-],138.936171435221,0.000263037867057392,EC000109
381.079593279303,C00089,M+K[1+],86.9581970113688,0.000616812533053235,EC000112
387.114424258515,C00089,M+HCOO[-],140.541703439171,0.000579258514960657,EC000109
401.129781429686,C00089,M+CH3COO[-],142.067856121345,0.000286429685957046,EC000109
111.044162479096,C00090,M+H[1+],20.9264529977389,8.60123260082446e-05,EC000113
111.044196895358,C00090,M+H[1+],101.659357572964,0.000120428588004984,EC000114
